SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00097538,2025-04-09,C009313,P00873,7,178.28,17.54,ST013
S00097539,2024-10-09,C006344,P00614,10,478.53,4.2,ST015
S00097540,2026-05-25,C007054,P00477,7,588.24,5.94,ST001
S00097541,2025-11-21,C001712,P00945,7,345.33,6.43,ST006
S00097542,2025-02-22,C000260,P00055,2,651.56,3.05,ST019
S00097543,2024-12-16,C008363,P00975,1,309.17,18.84,ST005
S00097544,2025-07-08,C001170,P00628,10,224.22,14.89,ST007
S00097545,2026-04-09,C003551,P00204,3,174.65,14.73,ST002
S00097546,2026-01-19,C001897,P00476,3,905.79,5.67,ST010
S00097547,2024-08-16,C002341,P00363,5,610.15,13.53,ST020
S00097548,2025-12-22,C003858,P00531,4,134.96,8.35,ST001
S00097549,2026-01-11,C001640,P00608,2,795.0,3.65,ST007
S00097550,2025-06-13,C007924,P00783,6,719.44,9.26,ST016
S00097551,2024-07-30,C009570,P00142,4,554.31,8.66,ST019
S00097552,2024-08-21,C002429,P00995,1,952.01,7.68,ST013
S00097553,2025-10-17,C002017,P00928,9,583.78,12.24,ST013
S00097554,2025-11-28,C008494,P00609,7,102.12,14.49,ST015
S00097555,2025-02-10,C002048,P00592,9,190.02,4.14,ST013
S00097556,2026-05-06,C008396,P00476,7,905.79,6.0,ST003
S00097557,2025-02-26,C006724,P00394,6,552.46,14.79,ST020
S00097558,2025-03-30,C004555,P00649,9,474.7,5.68,ST014
S00097559,2026-07-14,C006950,P00196,3,862.74,0.12,ST013
S00097560,2024-09-28,C002652,P00218,8,721.22,0.27,ST005
S00097561,2025-09-18,C001575,P00247,8,246.3,6.29,ST002
S00097562,2026-01-30,C002977,P00718,6,437.71,9.01,ST016
S00097563,2025-09-15,C008428,P00767,2,443.73,4.02,ST013
S00097564,2025-08-20,C009905,P00981,2,106.22,18.82,ST016
S00097565,2025-06-15,C004914,P00212,4,786.23,12.9,ST019
S00097566,2024-10-31,C008086,P00050,6,371.18,1.96,ST020
S00097567,2024-09-10,C002946,P00362,5,320.54,2.63,ST016
S00097568,2026-03-29,C006855,P00179,2,429.34,11.29,ST005
S00097569,2026-01-13,C007752,P00741,1,673.43,14.58,ST018
S00097570,2026-06-22,C004591,P00258,1,221.02,17.53,ST015
S00097571,2026-06-23,C008106,P00530,2,160.86,1.1,ST012
S00097572,2025-01-31,C005780,P00105,1,274.16,16.88,ST012
S00097573,2026-04-02,C005101,P00740,8,339.98,9.16,ST014
S00097574,2026-05-20,C003624,P00179,10,429.34,17.53,ST016
S00097575,2025-04-29,C002036,P00263,9,375.83,6.64,ST010
S00097576,2024-11-12,C002866,P00043,4,235.62,19.39,ST009
S00097577,2025-07-02,C002892,P00189,8,198.31,14.05,ST019
S00097578,2026-03-14,C005340,P00402,7,221.56,13.66,ST011
S00097579,2025-05-07,C009458,P00162,1,634.79,8.62,ST015
S00097580,2026-06-24,C004989,P00128,5,929.81,12.15,ST020
S00097581,2026-01-05,C002989,P00416,3,34.18,8.52,ST012
S00097582,2025-10-31,C000509,P00313,5,257.03,14.64,ST014
S00097583,2025-09-21,C001559,P00776,9,102.28,14.76,ST018
S00097584,2026-03-22,C009140,P00551,9,693.71,3.35,ST004
S00097585,2024-11-21,C003490,P00041,4,707.53,12.05,ST013
S00097586,2025-03-08,C008594,P00729,1,49.83,17.42,ST010
S00097587,2026-01-25,C002028,P00365,3,391.34,13.06,ST018
S00097588,2026-04-28,C005653,P00404,3,902.17,13.62,ST017
S00097589,2026-03-09,C008374,P00530,3,160.86,17.01,ST007
S00097590,2026-07-18,C009968,P00495,2,342.77,5.41,ST011
S00097591,2026-02-21,C005569,P00699,3,430.89,16.58,ST017
S00097592,2024-11-08,C003046,P00897,10,488.38,7.13,ST019
S00097593,2025-01-29,C003595,P00308,4,899.99,10.58,ST002
S00097594,2024-09-29,C008279,P00341,7,797.39,0.16,ST016
S00097595,2026-06-25,C008830,P00740,3,339.98,14.81,ST013
S00097596,2025-12-07,C001548,P00900,1,579.06,12.91,ST001
S00097597,2025-08-02,C002303,P00362,6,320.54,18.93,ST019
S00097598,2026-04-07,C009303,P00988,5,424.94,6.67,ST001
S00097599,2024-11-06,C006120,P00268,1,987.36,13.67,ST017
S00097600,2025-03-31,C003206,P00799,3,512.66,10.96,ST011
S00097601,2024-11-06,C001743,P00420,8,82.1,16.41,ST010
S00097602,2025-05-06,C001220,P00135,6,94.8,12.85,ST008
S00097603,2025-05-01,C000226,P00855,6,921.72,17.92,ST003
S00097604,2024-11-22,C009130,P00450,4,552.39,17.67,ST003
S00097605,2025-03-06,C007036,P00213,10,460.46,10.68,ST005
S00097606,2025-08-17,C000482,P00386,1,302.7,7.84,ST014
S00097607,2025-06-23,C002861,P00388,1,426.24,5.77,ST005
S00097608,2025-11-28,C000582,P00988,5,424.94,1.54,ST002
S00097609,2025-07-17,C000118,P00595,6,346.94,7.34,ST020
S00097610,2025-10-12,C007018,P00808,5,351.67,8.46,ST016
S00097611,2025-05-31,C002909,P00123,4,780.84,3.98,ST010
S00097612,2025-10-04,C008944,P00039,10,863.09,12.23,ST008
S00097613,2026-02-18,C006545,P00723,2,837.6,1.65,ST003
S00097614,2025-09-16,C008740,P00265,4,835.41,7.53,ST005
S00097615,2024-12-26,C004247,P00524,6,783.42,16.23,ST002
S00097616,2024-08-30,C004952,P00202,9,927.1,18.9,ST020
S00097617,2026-02-26,C000394,P00398,1,584.18,14.71,ST018
S00097618,2025-10-10,C005832,P00745,4,295.34,4.43,ST019
S00097619,2026-03-29,C003598,P00281,1,720.44,6.42,ST001
S00097620,2026-03-19,C009592,P00228,3,854.19,0.12,ST003
S00097621,2025-09-08,C004680,P00404,3,902.17,18.66,ST019
S00097622,2025-09-08,C003182,P00849,6,721.53,10.5,ST007
S00097623,2026-02-21,C004229,P00715,3,498.86,9.36,ST006
S00097624,2026-03-10,C009331,P00828,5,507.27,6.24,ST002
S00097625,2026-04-12,C006040,P00243,4,527.55,6.94,ST020
S00097626,2024-12-28,C006309,P00635,6,202.18,17.68,ST014
S00097627,2024-10-18,C007006,P00618,2,337.48,15.27,ST011
S00097628,2026-07-09,C000382,P00512,2,333.58,3.48,ST016
S00097629,2025-08-17,C000989,P00465,6,544.75,0.36,ST001
S00097630,2025-02-14,C000027,P00765,10,553.73,4.05,ST019
S00097631,2025-10-08,C001474,P00421,10,420.3,2.35,ST003
S00097632,2025-10-29,C005094,P00480,6,767.94,8.64,ST017
S00097633,2024-12-17,C006767,P00835,6,725.22,4.33,ST016
S00097634,2025-06-04,C004656,P00447,9,722.08,7.22,ST001
S00097635,2026-05-23,C005188,P00248,1,401.83,0.83,ST009
S00097636,2026-05-27,C008842,P00794,7,865.39,0.62,ST005
S00097637,2024-08-20,C001637,P00186,6,345.91,14.64,ST008
S00097638,2024-10-14,C003559,P00946,4,124.02,0.37,ST001
S00097639,2026-06-04,C006123,P00725,7,951.28,16.31,ST007
S00097640,2025-01-24,C005419,P00789,5,555.75,3.48,ST006
S00097641,2026-07-22,C005547,P00389,6,940.96,3.75,ST014
S00097642,2024-12-26,C003041,P00529,3,30.18,18.32,ST016
S00097643,2026-01-05,C005403,P00368,6,711.7,8.83,ST001
S00097644,2025-05-10,C009953,P00453,8,479.93,2.25,ST013
S00097645,2024-11-27,C005722,P00409,8,636.61,16.97,ST012
S00097646,2024-08-28,C006702,P00890,2,591.7,3.41,ST016
S00097647,2025-07-02,C005559,P00840,9,969.51,17.06,ST007
S00097648,2026-03-19,C005315,P00949,6,966.84,14.01,ST020
S00097649,2025-11-01,C008383,P00662,3,310.8,9.46,ST012
S00097650,2024-12-16,C001754,P00782,3,503.39,14.84,ST004
S00097651,2025-12-26,C005923,P00379,1,320.78,6.04,ST016
S00097652,2026-02-26,C001130,P00120,6,161.31,5.28,ST015
S00097653,2025-06-09,C009356,P00553,7,110.88,7.89,ST006
S00097654,2026-05-18,C006543,P00470,8,73.59,3.17,ST015
S00097655,2026-01-23,C004117,P00427,6,659.5,9.26,ST005
S00097656,2026-04-06,C004380,P00427,9,659.5,18.08,ST001
S00097657,2026-01-09,C008162,P00469,2,709.35,11.28,ST013
S00097658,2024-11-09,C008974,P00709,8,295.72,1.3,ST008
S00097659,2026-04-18,C007652,P00113,5,505.58,3.06,ST007
S00097660,2026-03-31,C003961,P00874,10,88.18,6.98,ST005
S00097661,2025-07-25,C004818,P00048,8,285.19,2.72,ST011
S00097662,2025-12-11,C000755,P00031,9,809.06,16.52,ST001
S00097663,2025-11-26,C002040,P00061,8,989.63,4.5,ST017
S00097664,2024-07-30,C000276,P00351,9,981.34,13.95,ST019
S00097665,2024-12-22,C008917,P00967,1,34.77,1.19,ST019
S00097666,2025-09-14,C005816,P00765,6,553.73,13.92,ST003
S00097667,2026-06-17,C001597,P00460,3,281.85,4.65,ST015
S00097668,2025-12-01,C008309,P00246,9,719.03,4.49,ST006
S00097669,2025-02-05,C003638,P00612,4,313.14,13.93,ST001
S00097670,2026-05-02,C009942,P00476,8,905.79,17.94,ST018
S00097671,2026-01-22,C006084,P00404,4,902.17,7.51,ST014
S00097672,2025-06-18,C001754,P00153,4,443.72,13.29,ST005
S00097673,2024-11-13,C009663,P00315,1,782.32,10.16,ST014
S00097674,2026-04-28,C007738,P00271,5,818.93,4.53,ST004
S00097675,2025-11-25,C002303,P00925,2,649.88,1.48,ST020
S00097676,2025-04-19,C000774,P00769,10,130.21,8.18,ST012
S00097677,2024-07-27,C007046,P00595,4,346.94,11.6,ST001
S00097678,2025-11-13,C007717,P00192,8,285.76,7.48,ST009
S00097679,2025-08-27,C007731,P00312,9,217.98,6.71,ST006
S00097680,2024-08-26,C001159,P00601,10,94.76,10.57,ST016
S00097681,2025-04-22,C004399,P00503,9,400.08,6.33,ST004
S00097682,2025-04-22,C005785,P00957,3,23.78,16.21,ST005
S00097683,2025-04-19,C006997,P00965,6,117.26,16.32,ST016
S00097684,2024-11-27,C005907,P00366,8,580.82,9.73,ST003
S00097685,2025-04-18,C000465,P00993,2,494.45,8.01,ST006
S00097686,2025-05-16,C008523,P00905,3,281.74,6.54,ST018
S00097687,2026-05-21,C009086,P00368,5,711.7,18.06,ST019
S00097688,2025-12-21,C002323,P00533,4,568.33,6.6,ST012
S00097689,2024-11-25,C004935,P00687,7,597.87,15.17,ST019
S00097690,2024-08-15,C006612,P00658,8,633.15,8.07,ST017
S00097691,2024-12-27,C001660,P00450,7,552.39,16.89,ST005
S00097692,2025-04-18,C003571,P00250,10,307.0,19.97,ST006
S00097693,2024-09-24,C003139,P00461,9,86.71,11.42,ST008
S00097694,2024-10-04,C004133,P00524,10,783.42,1.44,ST018
S00097695,2024-08-02,C006843,P00684,3,84.31,11.19,ST013
S00097696,2026-01-07,C003640,P00801,1,290.01,5.1,ST020
S00097697,2025-11-01,C004540,P00537,10,176.11,19.49,ST003
S00097698,2025-11-19,C008969,P00192,7,285.76,9.2,ST018
S00097699,2024-11-21,C002905,P00770,10,973.42,10.75,ST003
S00097700,2025-02-06,C008548,P00158,1,592.43,14.75,ST011
S00097701,2025-09-24,C001898,P00083,3,588.74,13.48,ST007
S00097702,2026-02-06,C007479,P00708,4,573.51,18.65,ST020
S00097703,2026-06-06,C003204,P00908,4,747.22,6.03,ST012
S00097704,2025-01-15,C009604,P00798,7,934.91,5.11,ST009
S00097705,2026-01-15,C008377,P00459,10,630.48,15.68,ST002
S00097706,2026-05-06,C002698,P00849,6,721.53,9.19,ST017
S00097707,2026-01-11,C000688,P00946,6,124.02,2.6,ST012
S00097708,2026-03-02,C004905,P00788,8,251.29,11.66,ST014
S00097709,2024-10-25,C003790,P00635,6,202.18,18.65,ST011
S00097710,2025-05-09,C004773,P00853,8,77.74,4.34,ST009
S00097711,2025-11-10,C001388,P00357,8,962.91,4.33,ST016
S00097712,2024-11-28,C003376,P00703,7,828.36,19.75,ST001
S00097713,2024-12-14,C007340,P00048,5,285.19,9.86,ST019
S00097714,2025-09-24,C009488,P00669,1,527.35,19.61,ST002
S00097715,2025-09-25,C009153,P00989,2,744.85,3.36,ST007
S00097716,2024-11-14,C003304,P00541,6,821.11,5.99,ST014
S00097717,2024-07-26,C007710,P00622,5,129.45,0.1,ST008
S00097718,2025-03-24,C006437,P00127,4,29.28,19.91,ST010
S00097719,2026-01-04,C007601,P00516,2,833.61,7.44,ST014
S00097720,2025-11-02,C008960,P00699,7,430.89,14.27,ST002
S00097721,2025-02-03,C001464,P00615,6,535.61,8.68,ST019
S00097722,2024-11-02,C004899,P00116,3,871.81,17.32,ST008
S00097723,2024-09-30,C003480,P00754,1,519.45,5.22,ST014
S00097724,2024-08-11,C005395,P00391,10,903.78,8.18,ST014
S00097725,2026-04-23,C005092,P00473,8,421.62,17.2,ST003
S00097726,2025-08-28,C001718,P00674,5,312.33,1.6,ST001
S00097727,2026-01-20,C004299,P00067,8,236.76,17.45,ST007
S00097728,2025-09-09,C007950,P00544,1,35.42,8.59,ST011
S00097729,2024-11-18,C001037,P00208,7,68.05,4.93,ST020
S00097730,2026-02-24,C008591,P00036,6,556.52,9.64,ST007
S00097731,2026-02-26,C005277,P00823,1,667.05,6.34,ST011
S00097732,2026-02-24,C009520,P00184,1,107.43,11.04,ST004
S00097733,2026-06-27,C001939,P00053,9,274.31,3.02,ST011
S00097734,2025-03-08,C002853,P00942,10,487.03,14.62,ST015
S00097735,2026-01-21,C000421,P00416,7,34.18,19.85,ST002
S00097736,2024-10-20,C003377,P00413,5,676.07,10.64,ST018
S00097737,2024-12-10,C001195,P00172,9,575.33,0.57,ST008
S00097738,2026-07-20,C005551,P00101,9,21.37,18.42,ST008
S00097739,2026-04-18,C003434,P00254,6,463.7,5.51,ST011
S00097740,2026-02-25,C004939,P00662,2,310.8,0.96,ST013
S00097741,2026-01-11,C008146,P00606,6,649.44,11.12,ST015
S00097742,2024-12-02,C000112,P00551,1,693.71,9.88,ST012
S00097743,2024-11-17,C003709,P00862,7,449.24,8.92,ST005
S00097744,2025-05-26,C001418,P00328,5,931.51,7.27,ST015
S00097745,2025-09-18,C003375,P00638,9,24.01,9.0,ST011
S00097746,2025-11-12,C003844,P00686,8,456.0,0.67,ST019
S00097747,2025-09-22,C007694,P00539,2,750.45,15.88,ST020
S00097748,2025-07-28,C000305,P00105,10,274.16,0.23,ST003
S00097749,2024-11-25,C004611,P00704,8,80.7,14.72,ST008
S00097750,2025-05-24,C007300,P00698,6,934.33,16.25,ST002
S00097751,2024-08-02,C009835,P00683,7,182.08,9.72,ST010
S00097752,2025-11-16,C001217,P00089,6,100.0,2.79,ST012
S00097753,2025-10-13,C009566,P00346,8,865.71,10.94,ST010
S00097754,2025-08-05,C006080,P00857,10,749.3,3.59,ST019
S00097755,2025-05-21,C006843,P00294,3,269.34,5.81,ST015
S00097756,2025-03-11,C009231,P00094,1,427.94,1.43,ST013
S00097757,2026-07-21,C005912,P00071,9,218.87,10.08,ST009
S00097758,2026-07-18,C000853,P00454,7,266.6,13.43,ST005
S00097759,2026-04-29,C007557,P00169,1,222.09,3.69,ST001
S00097760,2025-11-18,C006045,P00134,10,947.48,7.07,ST014
S00097761,2026-06-01,C003001,P00163,2,236.65,0.03,ST004
S00097762,2025-01-15,C006809,P00600,5,948.58,12.95,ST004
S00097763,2026-02-27,C002079,P00245,1,212.22,17.79,ST004
S00097764,2025-08-07,C004005,P00337,4,230.21,5.54,ST005
S00097765,2025-08-13,C005143,P00518,7,91.09,15.71,ST016
S00097766,2025-07-11,C005324,P00924,1,904.37,7.03,ST018
S00097767,2024-10-17,C005634,P00874,1,88.18,6.8,ST020
S00097768,2025-03-10,C005307,P00950,6,861.54,18.8,ST015
S00097769,2025-10-28,C001687,P00048,7,285.19,3.35,ST002
S00097770,2024-09-04,C006950,P00237,6,891.38,7.88,ST004
S00097771,2025-07-22,C000271,P00630,8,727.34,0.28,ST011
S00097772,2025-11-20,C006039,P00471,5,413.52,18.28,ST005
S00097773,2025-06-16,C002000,P00895,4,207.22,1.04,ST013
S00097774,2026-03-22,C002218,P00131,8,314.44,17.75,ST016
S00097775,2026-02-16,C009178,P00832,2,445.9,10.8,ST016
S00097776,2025-07-16,C002682,P00568,4,961.18,1.33,ST012
S00097777,2025-11-14,C008666,P00995,10,952.01,4.42,ST001
S00097778,2024-09-04,C003258,P00138,8,763.0,9.71,ST005
S00097779,2024-09-18,C009086,P00635,2,202.18,7.33,ST004
S00097780,2025-11-28,C006642,P00860,10,637.41,15.57,ST003
S00097781,2024-09-13,C006266,P00065,3,844.42,0.8,ST012
S00097782,2024-09-10,C006014,P00046,3,240.46,8.67,ST010
S00097783,2026-04-15,C005747,P00284,7,271.34,2.03,ST012
S00097784,2024-08-08,C000020,P00215,8,957.74,19.37,ST011
S00097785,2025-06-07,C008674,P00914,1,800.87,16.86,ST002
S00097786,2025-04-02,C005990,P00799,1,512.66,19.42,ST005
S00097787,2025-09-30,C004064,P00634,6,109.52,5.04,ST013
S00097788,2025-08-13,C000742,P00060,10,385.66,0.78,ST003
S00097789,2026-01-10,C008175,P00685,7,12.65,18.5,ST007
S00097790,2025-02-14,C007541,P00807,6,543.19,2.97,ST019
S00097791,2024-07-29,C007565,P00875,9,872.13,18.56,ST010
S00097792,2026-01-28,C009207,P00908,3,747.22,4.04,ST005
S00097793,2025-09-17,C008166,P00499,1,472.72,19.71,ST008
S00097794,2025-11-16,C005171,P00624,6,128.36,8.49,ST005
S00097795,2025-02-11,C002487,P00085,6,405.41,0.52,ST020
S00097796,2026-01-04,C004704,P00657,10,83.34,11.71,ST010
S00097797,2024-09-18,C008824,P00128,1,929.81,18.38,ST003
S00097798,2026-05-06,C003879,P00667,9,792.83,15.49,ST001
S00097799,2025-01-06,C003303,P00747,10,815.43,9.95,ST018
S00097800,2024-09-10,C006025,P00415,3,207.14,5.94,ST003
S00097801,2024-08-03,C000031,P00792,5,513.16,15.46,ST017
S00097802,2026-05-22,C007850,P00788,10,251.29,1.75,ST001
S00097803,2025-07-19,C000299,P00128,6,929.81,9.68,ST011
S00097804,2025-08-17,C009286,P00362,6,320.54,5.75,ST019
S00097805,2024-09-20,C007964,P00814,3,700.52,14.88,ST015
S00097806,2025-01-01,C003523,P00443,4,599.5,17.1,ST003
S00097807,2026-05-26,C007556,P00820,9,708.18,2.54,ST014
S00097808,2026-02-13,C007398,P00142,5,554.31,4.42,ST007
S00097809,2024-12-08,C009465,P00551,8,693.71,14.18,ST007
S00097810,2026-02-14,C005821,P00945,6,345.33,6.99,ST007
S00097811,2025-02-26,C002652,P00417,10,252.39,7.56,ST002
S00097812,2024-10-28,C008217,P00812,8,328.56,15.72,ST006
S00097813,2025-06-19,C000053,P00078,2,464.26,10.45,ST009
S00097814,2026-01-24,C003813,P00434,10,958.39,18.94,ST014
S00097815,2025-06-08,C007012,P00797,8,420.79,3.34,ST020
S00097816,2024-08-07,C007364,P00213,5,460.46,7.2,ST002
S00097817,2025-11-12,C004402,P00395,9,10.4,4.67,ST001
S00097818,2026-04-16,C009920,P00830,9,871.0,11.49,ST012
S00097819,2026-04-08,C000455,P00039,8,863.09,3.13,ST004
S00097820,2025-08-08,C004129,P00068,3,41.78,3.08,ST015
S00097821,2024-10-31,C001974,P00578,5,488.66,1.1,ST016
S00097822,2024-09-05,C009783,P00730,10,758.71,3.32,ST013
S00097823,2026-02-24,C005694,P00303,8,836.25,19.35,ST009
S00097824,2025-09-09,C006567,P00596,6,881.52,7.97,ST015
S00097825,2025-12-19,C008520,P00539,9,750.45,4.96,ST012
S00097826,2025-09-30,C004215,P00622,1,129.45,2.36,ST003
S00097827,2026-01-14,C006743,P00854,10,634.85,14.8,ST003
S00097828,2024-12-14,C008732,P00905,8,281.74,18.82,ST019
S00097829,2025-02-25,C003998,P00426,10,251.54,5.78,ST019
S00097830,2026-05-26,C008216,P00195,8,448.7,0.07,ST007
S00097831,2026-06-14,C008781,P00152,1,653.38,3.18,ST004
S00097832,2025-12-12,C004236,P00090,3,56.65,18.92,ST008
S00097833,2026-01-02,C001150,P00088,1,514.43,11.93,ST012
S00097834,2026-04-26,C007306,P00225,10,66.59,14.83,ST019
S00097835,2025-10-07,C008604,P00601,8,94.76,0.82,ST013
S00097836,2025-12-14,C005171,P00027,9,101.82,2.64,ST014
S00097837,2025-10-21,C006991,P00784,8,513.78,18.91,ST012
S00097838,2024-12-17,C007503,P00707,10,751.47,14.91,ST011
S00097839,2026-05-07,C001878,P00516,8,833.61,10.84,ST014
S00097840,2025-03-25,C006555,P00538,2,611.18,1.01,ST019
S00097841,2025-05-03,C001614,P00487,5,424.83,19.47,ST006
S00097842,2025-02-02,C001628,P00106,9,644.55,0.3,ST002
S00097843,2025-08-10,C002169,P00674,10,312.33,6.1,ST018
S00097844,2025-05-24,C002878,P00297,7,433.41,16.68,ST003
S00097845,2026-03-15,C009569,P00111,6,877.09,5.68,ST001
S00097846,2025-12-24,C006578,P00709,3,295.72,9.08,ST017
S00097847,2024-11-21,C001484,P00950,10,861.54,3.4,ST014
S00097848,2026-04-02,C005256,P00845,1,853.82,8.31,ST001
S00097849,2025-03-20,C009111,P00875,8,872.13,16.87,ST019
S00097850,2026-01-28,C008225,P00888,4,447.31,4.67,ST010
S00097851,2025-08-08,C009767,P00614,4,478.53,17.6,ST014
S00097852,2025-12-22,C009858,P00854,5,634.85,4.43,ST012
S00097853,2025-05-14,C001004,P00841,5,345.18,3.36,ST010
S00097854,2025-02-13,C002243,P00828,3,507.27,10.42,ST010
S00097855,2025-07-11,C006236,P00390,2,680.54,16.97,ST015
S00097856,2024-09-17,C002678,P00300,8,884.28,6.8,ST014
S00097857,2025-06-04,C006574,P00277,9,115.97,11.17,ST010
S00097858,2024-08-22,C000494,P00979,3,311.32,13.08,ST013
S00097859,2025-11-16,C007963,P00598,9,283.51,10.76,ST018
S00097860,2024-10-26,C000887,P00575,4,277.38,3.49,ST004
S00097861,2025-01-27,C007125,P00192,5,285.76,4.25,ST014
S00097862,2025-04-07,C003888,P00434,8,958.39,3.23,ST014
S00097863,2024-07-26,C000332,P00524,2,783.42,9.22,ST019
S00097864,2025-03-30,C005763,P00189,3,198.31,10.04,ST012
S00097865,2024-10-06,C002395,P00362,7,320.54,2.37,ST011
S00097866,2026-01-11,C005417,P00435,1,522.78,0.67,ST002
S00097867,2026-02-28,C006842,P00895,1,207.22,13.59,ST011
S00097868,2026-05-01,C008507,P00992,3,108.03,14.48,ST007
S00097869,2026-02-05,C003009,P00859,4,107.46,2.47,ST003
S00097870,2025-03-23,C002254,P00123,5,780.84,19.63,ST003
S00097871,2025-03-26,C006488,P00092,6,631.17,6.96,ST002
S00097872,2026-03-09,C001140,P00062,6,643.6,16.35,ST002
S00097873,2025-04-09,C006322,P00995,4,952.01,13.7,ST018
S00097874,2025-03-24,C007207,P00923,10,631.97,10.42,ST006
S00097875,2025-04-23,C003826,P00718,1,437.71,17.79,ST007
S00097876,2025-06-02,C003825,P00880,1,466.54,8.04,ST017
S00097877,2025-08-13,C002916,P00979,1,311.32,8.02,ST006
S00097878,2024-11-16,C009841,P00166,3,80.15,5.39,ST004
S00097879,2026-07-19,C009072,P00268,5,987.36,18.51,ST011
S00097880,2025-08-25,C009155,P00797,2,420.79,14.33,ST013
S00097881,2024-07-31,C003530,P00576,4,810.12,14.33,ST014
S00097882,2025-01-02,C001713,P00952,6,980.14,6.75,ST001
S00097883,2025-06-04,C000996,P00130,1,833.35,17.48,ST008
S00097884,2024-12-10,C007997,P00384,4,414.31,17.48,ST017
S00097885,2025-01-08,C008844,P00968,1,885.39,0.07,ST002
S00097886,2025-10-06,C009878,P00776,5,102.28,10.71,ST010
S00097887,2024-11-02,C001668,P00770,7,973.42,5.59,ST010
S00097888,2026-01-24,C002880,P00951,6,726.97,2.2,ST005
S00097889,2024-11-29,C009575,P00263,4,375.83,14.29,ST008
S00097890,2025-05-01,C005215,P00065,2,844.42,7.3,ST001
S00097891,2024-11-17,C001435,P00852,2,45.54,11.75,ST003
S00097892,2024-10-20,C002631,P00725,9,951.28,13.16,ST018
S00097893,2025-08-27,C007899,P00445,2,892.51,8.1,ST003
S00097894,2026-03-17,C009920,P00337,5,230.21,15.17,ST003
S00097895,2024-07-26,C005165,P00225,6,66.59,5.26,ST016
S00097896,2026-04-19,C002952,P00317,4,412.31,9.27,ST002
S00097897,2026-02-28,C009029,P00693,7,690.51,8.35,ST013
S00097898,2026-04-28,C009476,P00236,2,128.69,7.23,ST016
S00097899,2024-10-05,C001073,P00626,8,764.57,9.25,ST006
S00097900,2025-07-22,C001430,P00359,2,117.32,12.83,ST018
S00097901,2024-09-28,C004894,P00650,6,446.06,14.27,ST006
S00097902,2024-08-12,C002336,P00472,9,547.19,6.49,ST001
S00097903,2025-07-13,C007226,P00501,4,626.03,1.43,ST012
S00097904,2025-04-23,C006693,P00492,3,227.23,4.45,ST019
S00097905,2026-05-29,C007973,P00530,9,160.86,8.17,ST006
S00097906,2026-01-16,C005520,P00441,10,670.9,1.33,ST016
S00097907,2025-01-09,C001785,P00565,1,851.08,5.17,ST005
S00097908,2025-06-04,C005453,P00462,10,292.87,5.85,ST014
S00097909,2025-06-14,C005596,P00176,3,198.51,12.17,ST006
S00097910,2026-07-13,C003290,P00634,2,109.52,8.93,ST011
S00097911,2024-10-30,C009491,P00027,4,101.82,1.99,ST002
S00097912,2025-08-14,C006646,P00850,1,761.81,15.71,ST005
S00097913,2025-08-18,C002610,P00665,5,766.8,10.15,ST005
S00097914,2025-07-16,C007776,P00282,7,211.56,19.66,ST003
S00097915,2025-07-14,C002696,P00640,5,281.57,7.28,ST009
S00097916,2025-07-13,C002494,P00318,7,624.45,15.87,ST001
S00097917,2025-11-04,C006634,P00751,4,330.04,5.39,ST003
S00097918,2025-07-04,C002147,P00427,4,659.5,17.22,ST009
S00097919,2026-02-11,C000353,P00611,6,694.87,18.01,ST017
S00097920,2025-12-28,C008892,P00888,4,447.31,4.59,ST004
S00097921,2025-06-03,C005898,P00052,5,217.41,13.77,ST011
S00097922,2026-05-20,C001112,P00535,4,702.47,13.37,ST018
S00097923,2025-03-18,C007925,P00683,2,182.08,2.84,ST016
S00097924,2025-01-12,C006574,P00514,1,385.33,18.08,ST005
S00097925,2025-10-12,C003530,P00574,8,965.82,18.89,ST010
S00097926,2026-05-07,C005744,P00392,3,619.36,11.38,ST015
S00097927,2025-07-18,C001321,P00997,5,376.82,11.23,ST008
