SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00140529,2025-09-27,C000431,P00188,6,256.17,2.73,ST020
S00140530,2025-09-14,C000900,P00966,9,241.48,9.73,ST018
S00140531,2026-01-12,C001184,P00904,2,661.65,1.18,ST004
S00140532,2024-09-14,C005692,P00963,4,824.19,11.39,ST010
S00140533,2025-01-31,C005545,P00110,5,954.28,0.38,ST020
S00140534,2025-11-08,C007417,P00163,3,236.65,14.36,ST015
S00140535,2025-05-22,C008022,P00952,9,980.14,19.28,ST020
S00140536,2024-12-19,C006885,P00157,9,344.7,3.12,ST002
S00140537,2025-04-20,C009215,P00159,7,237.81,15.29,ST016
S00140538,2024-12-26,C007096,P00848,2,323.49,10.71,ST001
S00140539,2026-05-26,C005555,P00633,10,290.17,6.37,ST014
S00140540,2024-08-04,C009899,P00584,7,95.8,0.3,ST004
S00140541,2026-02-01,C000847,P00046,3,240.46,13.67,ST008
S00140542,2026-04-02,C002176,P00619,9,705.83,14.58,ST014
S00140543,2026-04-07,C000950,P00510,2,385.31,12.36,ST014
S00140544,2024-11-06,C001089,P00203,9,850.21,14.18,ST005
S00140545,2025-05-29,C000405,P00634,2,109.52,1.16,ST004
S00140546,2025-12-24,C001085,P00435,5,522.78,17.33,ST004
S00140547,2024-11-25,C006326,P00001,8,643.03,16.08,ST001
S00140548,2025-03-15,C002032,P00379,4,320.78,7.93,ST019
S00140549,2026-03-13,C003480,P00460,1,281.85,18.63,ST008
S00140550,2024-08-05,C001361,P00022,1,701.16,3.23,ST012
S00140551,2024-10-16,C002820,P00190,7,454.13,16.99,ST004
S00140552,2024-10-30,C002787,P00670,5,456.01,4.74,ST017
S00140553,2025-08-04,C003912,P00806,3,157.11,11.7,ST013
S00140554,2026-01-13,C006671,P00761,7,758.88,12.14,ST014
S00140555,2025-04-02,C004275,P00263,7,375.83,15.35,ST008
S00140556,2026-01-18,C004692,P00749,3,460.28,9.93,ST010
S00140557,2025-04-23,C000754,P00074,6,321.53,13.09,ST017
S00140558,2026-06-20,C007533,P00564,7,347.82,6.92,ST011
S00140559,2025-12-27,C009606,P00600,2,948.58,10.08,ST005
S00140560,2025-09-21,C009202,P00748,3,554.6,2.45,ST004
S00140561,2026-01-07,C001208,P00626,2,764.57,4.28,ST013
S00140562,2026-06-12,C000954,P00338,6,818.42,3.7,ST012
S00140563,2025-02-08,C008637,P00358,2,272.81,12.7,ST001
S00140564,2024-08-17,C002306,P00514,5,385.33,7.64,ST011
S00140565,2025-02-09,C006558,P00870,9,535.85,11.46,ST015
S00140566,2025-02-10,C007784,P00749,4,460.28,4.95,ST003
S00140567,2025-04-12,C006366,P00607,2,495.91,9.02,ST019
S00140568,2025-11-02,C006122,P00951,2,726.97,12.55,ST007
S00140569,2026-04-30,C001036,P00713,6,943.25,14.93,ST012
S00140570,2026-01-13,C000124,P00994,9,414.03,10.11,ST008
S00140571,2024-08-06,C007995,P00061,3,989.63,4.38,ST004
S00140572,2025-01-20,C003973,P00747,10,815.43,0.03,ST011
S00140573,2025-05-26,C000823,P00348,4,286.33,1.66,ST010
S00140574,2026-02-19,C003951,P00302,8,550.13,8.63,ST001
S00140575,2026-02-24,C003647,P00347,5,967.22,1.9,ST003
S00140576,2025-02-10,C007464,P00876,7,623.51,10.63,ST012
S00140577,2026-01-28,C003469,P00814,4,700.52,14.2,ST013
S00140578,2025-09-28,C001445,P00381,2,722.56,4.5,ST017
S00140579,2026-03-29,C009468,P00325,3,34.54,3.34,ST002
S00140580,2025-05-15,C009412,P00445,5,892.51,11.76,ST009
S00140581,2025-09-18,C007267,P00553,1,110.88,17.16,ST015
S00140582,2026-07-08,C007140,P00365,6,391.34,19.25,ST017
S00140583,2025-08-04,C005211,P00873,8,178.28,5.69,ST002
S00140584,2026-03-22,C005557,P00261,6,882.06,16.86,ST015
S00140585,2025-07-24,C007474,P00470,7,73.59,14.03,ST010
S00140586,2025-09-10,C001461,P00635,7,202.18,18.31,ST010
S00140587,2025-07-04,C009810,P00034,4,973.38,13.55,ST013
S00140588,2024-12-10,C001960,P00466,4,146.99,5.21,ST016
S00140589,2024-11-11,C009866,P00465,1,544.75,1.19,ST011
S00140590,2025-09-25,C004585,P00587,5,470.06,11.12,ST003
S00140591,2025-10-17,C000995,P00405,2,798.06,5.21,ST020
S00140592,2025-12-14,C009038,P00324,1,882.6,13.79,ST010
S00140593,2025-06-24,C006420,P00173,5,477.94,8.99,ST013
S00140594,2025-08-10,C001312,P00947,9,963.26,19.97,ST020
S00140595,2024-11-28,C001784,P00406,1,177.99,5.17,ST008
S00140596,2024-08-27,C005956,P00715,1,498.86,1.34,ST020
S00140597,2026-03-16,C007317,P00326,6,739.2,15.32,ST013
S00140598,2026-02-16,C002049,P00781,5,833.82,12.63,ST008
S00140599,2026-04-05,C004904,P00085,8,405.41,8.42,ST003
S00140600,2025-09-12,C002008,P00845,7,853.82,13.63,ST015
S00140601,2025-04-11,C004441,P00776,7,102.28,17.6,ST011
S00140602,2025-01-25,C003307,P00837,1,658.23,7.82,ST007
S00140603,2025-07-25,C007050,P00262,6,880.48,3.53,ST007
S00140604,2025-08-20,C009856,P00495,3,342.77,10.71,ST003
S00140605,2026-06-27,C003374,P00526,5,756.69,9.49,ST018
S00140606,2025-05-09,C008141,P00499,7,472.72,2.71,ST015
S00140607,2026-01-12,C002205,P00507,8,144.34,8.55,ST008
S00140608,2026-02-23,C000301,P00117,4,305.46,19.06,ST005
S00140609,2026-01-09,C008691,P00445,7,892.51,5.09,ST010
S00140610,2026-06-27,C000432,P00386,5,302.7,17.69,ST014
S00140611,2026-06-13,C007443,P00525,1,655.24,3.63,ST012
S00140612,2025-08-11,C008442,P00796,5,792.11,14.34,ST006
S00140613,2025-08-08,C005733,P00586,8,251.42,15.28,ST015
S00140614,2025-05-29,C002860,P00850,8,761.81,11.2,ST012
S00140615,2025-10-29,C005137,P00743,5,336.51,6.63,ST020
S00140616,2026-05-04,C008774,P00017,5,228.24,6.04,ST014
S00140617,2024-11-01,C000579,P00603,7,493.69,17.63,ST013
S00140618,2025-09-25,C008705,P00423,4,202.49,4.07,ST003
S00140619,2024-08-12,C007048,P00611,2,694.87,9.89,ST014
S00140620,2025-01-25,C004016,P00072,4,943.48,2.78,ST018
S00140621,2024-12-07,C009499,P00206,5,221.61,7.25,ST011
S00140622,2025-11-30,C003647,P00223,4,546.77,8.76,ST016
S00140623,2026-07-22,C003286,P00517,7,259.75,18.87,ST014
S00140624,2024-11-05,C003378,P00876,4,623.51,13.41,ST020
S00140625,2026-06-10,C007562,P00001,8,643.03,6.87,ST002
S00140626,2025-07-28,C008492,P00303,1,836.25,3.01,ST019
S00140627,2026-01-22,C001542,P00600,10,948.58,19.13,ST020
S00140628,2025-06-24,C005865,P00994,9,414.03,12.89,ST008
S00140629,2025-01-16,C007288,P00825,2,981.01,9.25,ST009
S00140630,2026-07-19,C007441,P00514,8,385.33,16.46,ST001
S00140631,2024-10-23,C006318,P00074,7,321.53,8.27,ST020
S00140632,2025-07-29,C008677,P00762,8,629.15,16.15,ST015
S00140633,2025-04-19,C005100,P00503,6,400.08,3.42,ST013
S00140634,2024-11-11,C008140,P00066,4,778.24,2.78,ST018
S00140635,2026-03-21,C006761,P00662,4,310.8,9.9,ST008
S00140636,2025-03-24,C002967,P00751,4,330.04,19.15,ST001
S00140637,2025-06-04,C001133,P00541,3,821.11,14.47,ST012
S00140638,2024-08-24,C000058,P00263,5,375.83,15.01,ST012
S00140639,2026-03-17,C009049,P00050,1,371.18,18.62,ST012
S00140640,2026-01-05,C004292,P00550,8,85.24,8.73,ST009
S00140641,2025-08-13,C002654,P00178,4,436.74,12.36,ST018
S00140642,2026-04-17,C000253,P00118,8,642.56,2.02,ST020
S00140643,2024-12-20,C002302,P00471,8,413.52,2.01,ST013
S00140644,2026-07-24,C000623,P00843,7,653.34,15.77,ST020
S00140645,2025-02-11,C002395,P00607,10,495.91,18.53,ST002
S00140646,2025-12-29,C003549,P00803,6,591.07,9.03,ST009
S00140647,2024-09-23,C001239,P00295,7,743.82,17.1,ST017
S00140648,2026-04-07,C000371,P00403,9,478.45,8.13,ST008
S00140649,2025-12-25,C004011,P00591,7,852.44,2.3,ST019
S00140650,2025-02-27,C007077,P00851,8,873.66,12.29,ST008
S00140651,2025-08-02,C002506,P00747,9,815.43,14.16,ST001
S00140652,2025-12-08,C000615,P00563,6,510.9,6.07,ST004
S00140653,2024-12-08,C005187,P00289,3,429.34,1.63,ST007
S00140654,2025-11-29,C002279,P00978,3,946.8,17.9,ST018
S00140655,2026-02-09,C008919,P00134,2,947.48,2.65,ST019
S00140656,2025-10-01,C003959,P00902,4,302.28,6.36,ST016
S00140657,2026-03-15,C003349,P00411,5,820.24,18.87,ST011
S00140658,2024-10-22,C000634,P00053,4,274.31,16.4,ST007
S00140659,2026-02-16,C005600,P00253,3,81.82,8.9,ST001
S00140660,2024-10-21,C003089,P00018,8,593.37,8.21,ST002
S00140661,2026-02-08,C001320,P00693,9,690.51,18.03,ST005
S00140662,2026-04-16,C006567,P00103,7,684.89,6.05,ST003
S00140663,2024-10-28,C008791,P00586,4,251.42,8.93,ST014
S00140664,2025-07-23,C007134,P00268,10,987.36,8.97,ST018
S00140665,2024-10-13,C002094,P00078,3,464.26,4.83,ST010
S00140666,2025-07-28,C002195,P00894,10,846.85,15.64,ST006
S00140667,2025-04-22,C004978,P00446,2,616.53,9.13,ST001
S00140668,2026-07-21,C009269,P00560,1,353.73,16.94,ST002
S00140669,2025-12-08,C002126,P00513,5,763.62,14.62,ST007
S00140670,2026-05-02,C003129,P00652,7,60.86,4.89,ST002
S00140671,2026-03-06,C003168,P00572,2,441.13,1.02,ST006
S00140672,2025-02-22,C003052,P00133,7,879.23,17.24,ST010
S00140673,2024-07-27,C007511,P00593,7,220.0,5.38,ST017
S00140674,2026-02-04,C004187,P00701,10,651.16,16.94,ST018
S00140675,2024-12-26,C002054,P00266,8,706.5,9.33,ST009
S00140676,2024-09-21,C004814,P00831,10,875.45,14.8,ST018
S00140677,2025-06-29,C006031,P00266,2,706.5,18.04,ST009
S00140678,2024-12-17,C003370,P00349,5,645.07,3.9,ST013
S00140679,2024-08-13,C009586,P00952,10,980.14,8.38,ST008
S00140680,2024-10-14,C005219,P00871,1,570.27,6.68,ST014
S00140681,2025-10-09,C001316,P00152,4,653.38,13.53,ST010
S00140682,2026-02-19,C005588,P00129,1,879.93,19.03,ST007
S00140683,2025-10-25,C003838,P00872,6,794.59,9.62,ST013
S00140684,2025-09-27,C008680,P00674,9,312.33,3.96,ST019
S00140685,2025-11-15,C001306,P00455,7,254.77,17.01,ST018
S00140686,2026-04-01,C004456,P00169,9,222.09,9.49,ST015
S00140687,2026-06-26,C001930,P00439,6,461.9,15.41,ST016
S00140688,2025-08-27,C009052,P00764,3,211.52,6.53,ST018
S00140689,2024-08-22,C006123,P00569,3,639.23,1.49,ST011
S00140690,2026-07-09,C000070,P00292,8,773.41,15.94,ST016
S00140691,2025-07-01,C005074,P00425,6,499.43,11.53,ST007
S00140692,2024-12-30,C009991,P00787,3,980.44,13.42,ST003
S00140693,2025-09-11,C009177,P00566,8,824.11,9.06,ST010
S00140694,2025-08-04,C004106,P00620,10,278.21,19.59,ST003
S00140695,2026-07-06,C001788,P00612,4,313.14,5.71,ST017
S00140696,2025-06-27,C004337,P00295,5,743.82,0.6,ST011
S00140697,2024-12-25,C003633,P00603,10,493.69,17.3,ST005
S00140698,2026-04-01,C002320,P00439,3,461.9,19.37,ST010
S00140699,2025-07-10,C006939,P00206,2,221.61,6.21,ST007
S00140700,2025-05-03,C002963,P00597,8,704.17,19.63,ST016
S00140701,2026-07-16,C006356,P00118,8,642.56,0.17,ST012
S00140702,2025-03-22,C001992,P00207,1,407.03,11.11,ST009
S00140703,2024-11-12,C003289,P00860,8,637.41,17.18,ST018
S00140704,2026-04-20,C007421,P00483,10,358.24,15.65,ST002
S00140705,2025-01-25,C005470,P00739,6,354.48,16.58,ST009
S00140706,2025-10-17,C003021,P00694,10,924.67,14.26,ST020
S00140707,2024-11-24,C006343,P00376,1,79.27,17.2,ST018
S00140708,2026-02-13,C005192,P00353,2,939.84,1.6,ST020
S00140709,2025-09-17,C008836,P00942,9,487.03,6.1,ST011
S00140710,2024-08-31,C006524,P00815,8,576.08,7.16,ST002
S00140711,2025-09-26,C000946,P00767,9,443.73,12.98,ST008
S00140712,2026-07-16,C006362,P00015,9,653.39,2.0,ST001
S00140713,2026-03-17,C000294,P00766,7,928.4,9.96,ST011
S00140714,2025-04-02,C008927,P00887,2,166.4,0.32,ST001
S00140715,2025-05-22,C004084,P00050,9,371.18,18.25,ST010
S00140716,2025-06-16,C004909,P00504,10,568.75,11.82,ST012
S00140717,2026-06-28,C000665,P00105,9,274.16,11.01,ST016
S00140718,2024-12-24,C004704,P00745,6,295.34,14.99,ST011
S00140719,2024-11-10,C005270,P00191,8,427.66,0.01,ST008
S00140720,2025-12-25,C003739,P00907,4,688.94,13.08,ST004
S00140721,2025-09-25,C005885,P00222,2,583.39,16.03,ST016
S00140722,2024-11-26,C007378,P00005,4,739.11,17.18,ST018
S00140723,2025-04-30,C007199,P00883,4,19.3,5.57,ST004
S00140724,2026-02-22,C008079,P00151,3,995.2,13.9,ST013
S00140725,2025-02-14,C006756,P00986,1,745.71,11.51,ST018
S00140726,2026-05-19,C003515,P00653,2,941.65,7.61,ST015
S00140727,2025-10-05,C000327,P00785,4,280.69,0.19,ST010
S00140728,2026-01-15,C000539,P00574,6,965.82,8.36,ST014
S00140729,2026-02-04,C009681,P00164,3,906.37,14.5,ST001
S00140730,2024-10-21,C002784,P00996,3,42.39,11.87,ST007
S00140731,2024-09-03,C000383,P00090,1,56.65,18.91,ST020
S00140732,2025-07-27,C000443,P00580,6,733.72,19.02,ST017
S00140733,2026-01-08,C007246,P00713,1,943.25,13.03,ST020
S00140734,2025-12-31,C001423,P00342,3,235.32,17.46,ST013
S00140735,2025-06-15,C002974,P00154,4,522.4,0.01,ST009
S00140736,2026-04-19,C001917,P00491,3,228.33,19.32,ST006
S00140737,2026-06-14,C005350,P00185,6,408.6,7.96,ST010
S00140738,2024-12-21,C007296,P00141,8,480.53,11.21,ST006
S00140739,2025-08-24,C001582,P00931,7,302.16,5.96,ST006
S00140740,2025-02-17,C004573,P00440,9,803.4,10.65,ST020
S00140741,2025-10-17,C008281,P00777,7,992.33,14.78,ST013
S00140742,2026-06-10,C007179,P00759,8,195.71,7.86,ST007
S00140743,2025-09-04,C007717,P00708,1,573.51,12.2,ST005
S00140744,2025-02-02,C007962,P00572,7,441.13,13.56,ST011
S00140745,2025-11-06,C001038,P00801,8,290.01,4.57,ST004
S00140746,2024-11-04,C007917,P00316,1,885.29,0.95,ST002
S00140747,2025-02-03,C003859,P00549,4,717.86,0.61,ST013
S00140748,2024-08-25,C003336,P00898,8,244.83,12.47,ST001
S00140749,2026-04-22,C004052,P00802,5,305.57,9.08,ST003
S00140750,2025-05-09,C009727,P00061,8,989.63,18.1,ST013
S00140751,2025-09-28,C002956,P00257,4,82.53,6.34,ST009
S00140752,2025-12-09,C008473,P00672,5,861.56,9.36,ST014
S00140753,2025-03-19,C004302,P00685,4,12.65,2.82,ST009
S00140754,2026-06-26,C006437,P00805,1,494.74,4.07,ST015
S00140755,2024-09-06,C007114,P00324,8,882.6,2.19,ST004
S00140756,2025-11-20,C004772,P00876,8,623.51,16.49,ST014
S00140757,2026-02-27,C000608,P00007,10,893.26,3.58,ST005
S00140758,2024-07-27,C003812,P00340,5,312.14,2.91,ST014
S00140759,2026-03-27,C008241,P00315,4,782.32,16.39,ST020
S00140760,2025-03-27,C003460,P00747,6,815.43,18.16,ST014
S00140761,2025-08-10,C003368,P00438,2,849.85,13.92,ST006
S00140762,2024-10-22,C005024,P00628,1,224.22,15.29,ST011
S00140763,2026-06-03,C007863,P00064,3,687.77,13.54,ST015
S00140764,2024-11-08,C007785,P00755,1,988.24,1.13,ST007
S00140765,2025-09-12,C000817,P00630,4,727.34,5.21,ST013
S00140766,2026-06-06,C009732,P00323,1,812.66,12.94,ST016
S00140767,2024-10-20,C001577,P00518,4,91.09,12.8,ST005
S00140768,2025-12-26,C004191,P00793,1,880.53,13.95,ST003
S00140769,2025-09-22,C005815,P00218,1,721.22,1.76,ST020
S00140770,2026-01-15,C001533,P00850,10,761.81,8.89,ST007
S00140771,2025-09-06,C007801,P00001,8,643.03,18.87,ST018
S00140772,2025-03-05,C007683,P00356,2,186.78,13.74,ST018
S00140773,2026-05-17,C005260,P00947,8,963.26,1.49,ST004
S00140774,2025-08-22,C001389,P00364,2,516.31,4.3,ST009
S00140775,2025-03-21,C003542,P01000,1,856.9,9.43,ST012
S00140776,2026-03-03,C003546,P00022,1,701.16,3.56,ST006
S00140777,2025-03-15,C009979,P00240,4,623.19,0.17,ST018
S00140778,2025-05-10,C002040,P00985,3,673.78,16.12,ST012
S00140779,2026-01-09,C007927,P00207,3,407.03,14.57,ST015
S00140780,2025-06-16,C009773,P00473,7,421.62,6.3,ST015
S00140781,2026-01-27,C001124,P00686,7,456.0,17.95,ST007
S00140782,2026-06-26,C008997,P00469,3,709.35,16.51,ST001
S00140783,2025-05-21,C000101,P00104,7,541.6,4.38,ST001
S00140784,2025-05-17,C006542,P00475,1,425.94,15.84,ST018
S00140785,2025-05-04,C002184,P00872,6,794.59,19.97,ST010
S00140786,2024-09-19,C006881,P00973,10,825.62,19.77,ST005
S00140787,2025-06-06,C008300,P00727,4,675.56,2.08,ST011
S00140788,2025-03-28,C008599,P00038,7,622.33,4.96,ST005
S00140789,2024-10-09,C005054,P00431,5,115.52,6.43,ST002
S00140790,2024-12-10,C004435,P00200,4,837.67,9.28,ST003
S00140791,2025-03-20,C004635,P00171,7,936.16,1.1,ST016
S00140792,2026-02-22,C006039,P00147,1,543.9,10.73,ST018
S00140793,2026-04-13,C001885,P00704,7,80.7,14.61,ST013
S00140794,2025-07-05,C005933,P00259,7,272.55,1.03,ST018
S00140795,2025-07-01,C000694,P00586,1,251.42,6.11,ST010
S00140796,2024-08-12,C000775,P00068,10,41.78,3.91,ST015
S00140797,2025-11-01,C001233,P00016,10,549.49,9.17,ST005
S00140798,2026-06-07,C009409,P00463,1,279.0,4.38,ST002
S00140799,2024-12-13,C006877,P00585,4,882.81,2.42,ST018
S00140800,2025-10-11,C007801,P00820,2,708.18,13.72,ST010
S00140801,2024-09-12,C008844,P00535,9,702.47,19.17,ST009
S00140802,2025-09-09,C009890,P00746,10,945.74,10.74,ST007
S00140803,2025-11-18,C009578,P00640,1,281.57,14.64,ST006
S00140804,2025-07-02,C009725,P00009,7,427.7,14.16,ST012
S00140805,2025-05-20,C000103,P00388,8,426.24,2.5,ST006
S00140806,2025-04-17,C000818,P00947,8,963.26,14.28,ST009
S00140807,2025-10-26,C003238,P00042,5,55.37,0.46,ST012
S00140808,2024-10-23,C009748,P00779,3,466.83,6.47,ST017
S00140809,2024-11-14,C005450,P00121,6,764.89,19.4,ST014
S00140810,2025-12-29,C006216,P00442,2,988.01,17.37,ST016
S00140811,2025-08-12,C001027,P00975,2,309.17,18.31,ST013
S00140812,2024-12-24,C003777,P00438,10,849.85,5.93,ST018
S00140813,2025-08-19,C003933,P00271,10,818.93,0.23,ST014
S00140814,2025-04-27,C004214,P00562,2,376.87,18.82,ST009
S00140815,2026-01-14,C006121,P00043,3,235.62,3.18,ST011
S00140816,2024-08-20,C009526,P00798,3,934.91,1.93,ST015
S00140817,2025-12-28,C003237,P00218,3,721.22,19.72,ST004
S00140818,2024-10-11,C001857,P00124,9,535.05,10.27,ST009
S00140819,2025-07-25,C001542,P00753,3,410.13,15.87,ST010
S00140820,2026-02-15,C004028,P00405,3,798.06,3.85,ST020
S00140821,2024-11-07,C008390,P00425,6,499.43,19.0,ST012
S00140822,2025-02-10,C006918,P00416,3,34.18,5.17,ST017
S00140823,2025-01-07,C008866,P00932,10,750.01,17.59,ST009
S00140824,2025-04-25,C000542,P00386,3,302.7,7.0,ST003
S00140825,2026-01-06,C001670,P00002,9,34.76,19.35,ST018
S00140826,2025-12-19,C009226,P00268,2,987.36,0.37,ST008
S00140827,2025-10-10,C002772,P00022,3,701.16,12.89,ST014
S00140828,2025-10-13,C000240,P00393,3,307.94,12.1,ST007
S00140829,2026-04-26,C002742,P00549,4,717.86,19.64,ST009
S00140830,2024-08-17,C001514,P00574,4,965.82,3.77,ST007
S00140831,2025-05-29,C004116,P00113,3,505.58,18.75,ST013
S00140832,2026-02-13,C004885,P00717,8,49.46,5.22,ST012
S00140833,2026-01-14,C005671,P00812,8,328.56,18.4,ST010
S00140834,2025-08-25,C000377,P00187,5,863.06,10.47,ST018
S00140835,2025-11-02,C001465,P00712,3,702.74,5.95,ST002
S00140836,2025-12-17,C007121,P00865,9,55.53,5.85,ST018
S00140837,2025-11-27,C009740,P00351,4,981.34,8.82,ST001
S00140838,2024-08-06,C008199,P00273,3,666.75,6.08,ST010
S00140839,2025-08-27,C009838,P00388,5,426.24,10.59,ST013
S00140840,2026-01-21,C002963,P00395,5,10.4,16.48,ST015
S00140841,2025-10-01,C009374,P00476,5,905.79,10.13,ST020
S00140842,2026-05-30,C000651,P00656,3,406.7,12.28,ST017
S00140843,2025-09-10,C008932,P00792,7,513.16,15.84,ST013
S00140844,2025-06-15,C004782,P00321,8,865.96,9.27,ST020
S00140845,2025-10-10,C005752,P00146,2,219.68,13.53,ST018
S00140846,2026-05-03,C009371,P00900,8,579.06,13.4,ST008
S00140847,2026-01-17,C008456,P00484,9,755.94,11.14,ST006
S00140848,2025-05-18,C006149,P00012,4,510.3,12.02,ST016
S00140849,2025-06-24,C000279,P00570,8,830.42,5.59,ST002
S00140850,2025-09-16,C000022,P00562,1,376.87,19.87,ST002
S00140851,2025-11-25,C004726,P00656,6,406.7,4.93,ST001
S00140852,2026-01-23,C000136,P00105,6,274.16,7.29,ST014
S00140853,2024-08-31,C000261,P00464,10,326.51,3.93,ST001
S00140854,2025-10-22,C005330,P00622,2,129.45,14.58,ST018
S00140855,2024-08-21,C005765,P00024,4,163.92,17.45,ST016
S00140856,2025-08-28,C009307,P00348,6,286.33,19.32,ST006
S00140857,2025-09-25,C008539,P00234,7,678.46,3.34,ST018
S00140858,2024-09-22,C006784,P00292,7,773.41,7.92,ST007
S00140859,2025-08-25,C003949,P00882,2,262.77,19.74,ST009
S00140860,2024-08-15,C006921,P00847,5,386.21,2.35,ST005
S00140861,2026-05-18,C002828,P00523,6,653.64,18.21,ST009
S00140862,2024-12-14,C001738,P00592,7,190.02,13.17,ST011
S00140863,2025-08-09,C000861,P00857,5,749.3,7.51,ST006
S00140864,2025-07-16,C006270,P00264,4,166.17,3.41,ST001
S00140865,2024-07-26,C004751,P00586,2,251.42,11.7,ST012
S00140866,2025-09-13,C009717,P00026,9,343.23,4.8,ST014
S00140867,2026-02-28,C009650,P00305,4,156.61,8.84,ST013
S00140868,2024-12-21,C003523,P00750,7,321.37,14.84,ST002
S00140869,2025-02-22,C008828,P00205,3,490.78,9.64,ST016
S00140870,2025-07-23,C000445,P00303,8,836.25,8.35,ST015
S00140871,2024-09-27,C003874,P00483,3,358.24,10.92,ST012
S00140872,2025-10-08,C007504,P00312,3,217.98,10.28,ST013
S00140873,2026-05-20,C003086,P00819,10,747.26,4.04,ST002
S00140874,2024-11-30,C000922,P00556,4,604.41,19.83,ST001
S00140875,2026-05-12,C008078,P00193,7,257.31,10.54,ST009
S00140876,2025-08-25,C001833,P00397,10,435.59,16.2,ST013
S00140877,2025-11-19,C007396,P00625,1,540.51,9.06,ST018
S00140878,2025-04-19,C005905,P00834,9,462.36,14.27,ST005
S00140879,2025-03-14,C008660,P00712,10,702.74,4.4,ST004
S00140880,2025-02-06,C006534,P00093,4,794.16,6.93,ST013
S00140881,2025-05-06,C000032,P00216,9,995.47,2.96,ST007
S00140882,2025-07-19,C005121,P00815,3,576.08,11.85,ST011
S00140883,2024-08-02,C007382,P00251,6,323.02,15.6,ST015
S00140884,2025-03-27,C003957,P00755,1,988.24,13.55,ST014
S00140885,2025-08-28,C001046,P00516,8,833.61,18.9,ST010
S00140886,2026-01-27,C000125,P00577,10,542.79,2.41,ST004
S00140887,2024-08-17,C000554,P00249,5,674.97,2.45,ST009
S00140888,2025-04-13,C005983,P00907,5,688.94,18.24,ST011
S00140889,2026-04-19,C005100,P00084,1,898.84,12.13,ST003
S00140890,2024-09-03,C009412,P00224,5,750.5,17.03,ST011
S00140891,2024-10-16,C005088,P00348,1,286.33,14.37,ST020
S00140892,2024-12-18,C008326,P00323,4,812.66,19.91,ST014
S00140893,2025-03-15,C001557,P00285,5,493.65,1.27,ST005
S00140894,2025-07-09,C006880,P00899,5,576.2,13.99,ST020
S00140895,2026-04-24,C004890,P00550,7,85.24,9.21,ST012
S00140896,2026-05-05,C003839,P00017,9,228.24,8.24,ST013
S00140897,2025-01-16,C008129,P00536,9,769.23,4.78,ST003
S00140898,2026-07-05,C005801,P00959,7,460.24,1.01,ST008
S00140899,2025-04-19,C002369,P00580,7,733.72,11.55,ST013
S00140900,2026-01-17,C006990,P00907,2,688.94,9.35,ST011
S00140901,2024-10-21,C009620,P00894,2,846.85,4.21,ST009
S00140902,2026-04-10,C008143,P00439,5,461.9,5.81,ST009
S00140903,2024-08-17,C003507,P00155,8,129.79,16.61,ST008
S00140904,2026-06-11,C002369,P00059,2,171.77,5.51,ST009
S00140905,2026-06-15,C001393,P00056,8,613.04,9.7,ST014
S00140906,2025-03-25,C008124,P00650,8,446.06,7.27,ST002
S00140907,2026-05-06,C009348,P00146,10,219.68,4.71,ST020
S00140908,2026-06-05,C007100,P00618,4,337.48,12.21,ST016
S00140909,2026-05-31,C007293,P00431,1,115.52,17.07,ST019
S00140910,2025-04-12,C001342,P00279,5,279.62,14.29,ST013
S00140911,2024-08-26,C008423,P00334,6,117.01,14.67,ST015
S00140912,2025-08-06,C007272,P00082,9,270.11,1.68,ST015
S00140913,2025-04-08,C006843,P00097,8,996.16,1.71,ST006
S00140914,2024-10-17,C002303,P00344,9,201.2,13.06,ST013
S00140915,2025-11-08,C007663,P00303,4,836.25,11.52,ST015
S00140916,2025-07-14,C007254,P00501,9,626.03,10.42,ST013
S00140917,2025-06-02,C002986,P00332,5,274.14,17.2,ST006
