SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00193762,2026-06-04,C005282,P00583,8,832.42,9.07,ST017
S00193763,2025-07-27,C006441,P00326,7,739.2,5.75,ST006
S00193764,2025-11-26,C008391,P00641,2,974.55,18.42,ST019
S00193765,2024-09-29,C002987,P00460,8,281.85,7.01,ST003
S00193766,2026-05-22,C004165,P00210,6,985.46,15.68,ST003
S00193767,2024-10-12,C002592,P00464,3,326.51,17.08,ST013
S00193768,2026-02-27,C008296,P00166,9,80.15,13.99,ST020
S00193769,2026-06-18,C006162,P00747,4,815.43,1.54,ST010
S00193770,2025-04-16,C005563,P00884,8,806.59,4.29,ST016
S00193771,2026-03-06,C004149,P00925,8,649.88,16.82,ST012
S00193772,2025-06-26,C000947,P00363,5,610.15,18.34,ST015
S00193773,2025-05-15,C008922,P00695,9,789.95,1.13,ST002
S00193774,2025-06-06,C006302,P00036,2,556.52,13.4,ST012
S00193775,2025-12-30,C001382,P00101,10,21.37,8.51,ST011
S00193776,2026-06-20,C005941,P00747,10,815.43,6.28,ST001
S00193777,2025-05-07,C006380,P00745,8,295.34,5.08,ST001
S00193778,2024-12-09,C000311,P00511,4,219.54,18.58,ST017
S00193779,2024-10-19,C007607,P00414,2,232.39,19.1,ST019
S00193780,2026-02-12,C000797,P00255,10,998.47,18.39,ST003
S00193781,2026-06-30,C000104,P00585,5,882.81,16.85,ST002
S00193782,2025-11-07,C000607,P00135,6,94.8,13.53,ST015
S00193783,2026-02-22,C009680,P00072,4,943.48,16.27,ST011
S00193784,2025-02-27,C003438,P00735,7,589.48,4.02,ST012
S00193785,2024-08-21,C008138,P00653,8,941.65,17.93,ST004
S00193786,2024-09-03,C000690,P00261,5,882.06,9.77,ST005
S00193787,2024-08-16,C003897,P00910,8,610.34,8.05,ST016
S00193788,2026-02-08,C008562,P00699,10,430.89,14.43,ST002
S00193789,2025-07-28,C008596,P00529,6,30.18,19.04,ST019
S00193790,2026-01-15,C005552,P00510,3,385.31,1.71,ST004
S00193791,2024-12-08,C005324,P00427,4,659.5,16.06,ST001
S00193792,2024-09-09,C005704,P00158,3,592.43,18.73,ST003
S00193793,2024-10-14,C003370,P00772,3,246.9,11.42,ST012
S00193794,2025-02-09,C006188,P00100,2,862.17,1.11,ST004
S00193795,2025-05-23,C002365,P00302,1,550.13,3.28,ST018
S00193796,2025-12-11,C000032,P00827,2,46.65,12.1,ST008
S00193797,2025-04-20,C001963,P00794,2,865.39,0.93,ST020
S00193798,2024-11-12,C004555,P00917,8,640.25,7.33,ST017
S00193799,2025-09-04,C002467,P00103,3,684.89,15.41,ST018
S00193800,2026-03-16,C002331,P00991,9,420.74,0.46,ST008
S00193801,2025-02-18,C007727,P00758,7,419.12,9.56,ST012
S00193802,2026-03-08,C009982,P00987,2,946.51,17.67,ST010
S00193803,2026-07-08,C006228,P00449,8,832.26,2.86,ST012
S00193804,2026-01-31,C002152,P00076,7,401.68,17.77,ST003
S00193805,2025-11-15,C004910,P00893,2,257.6,4.43,ST013
S00193806,2026-05-26,C001247,P00743,3,336.51,15.76,ST012
S00193807,2026-02-25,C000593,P00502,7,36.7,7.8,ST013
S00193808,2025-07-07,C002437,P00003,6,282.28,19.84,ST020
S00193809,2025-06-07,C005376,P00784,7,513.78,8.24,ST019
S00193810,2025-05-30,C002710,P00001,2,643.03,4.66,ST016
S00193811,2024-09-01,C003238,P00439,1,461.9,18.14,ST010
S00193812,2025-11-13,C004179,P00018,7,593.37,2.0,ST009
S00193813,2026-04-17,C002943,P00303,4,836.25,14.06,ST001
S00193814,2026-06-13,C002958,P00416,5,34.18,14.91,ST003
S00193815,2025-04-23,C007066,P00750,6,321.37,3.0,ST014
S00193816,2025-07-22,C003847,P00222,9,583.39,17.65,ST015
S00193817,2025-12-17,C009220,P00394,1,552.46,0.48,ST019
S00193818,2025-09-04,C004660,P00037,3,831.11,5.71,ST020
S00193819,2025-10-29,C007392,P00500,1,136.35,6.92,ST016
S00193820,2026-01-27,C001913,P00327,4,338.86,4.96,ST004
S00193821,2025-08-10,C002831,P00952,10,980.14,14.83,ST006
S00193822,2026-01-10,C003144,P00704,10,80.7,15.21,ST019
S00193823,2024-11-26,C008498,P00608,8,795.0,5.95,ST012
S00193824,2026-01-23,C005934,P00782,5,503.39,12.69,ST004
S00193825,2024-12-31,C000198,P00070,2,275.06,4.8,ST003
S00193826,2025-06-08,C001710,P00057,3,179.43,16.05,ST005
S00193827,2026-04-11,C008435,P00842,7,695.78,18.43,ST020
S00193828,2025-03-05,C009762,P00578,10,488.66,18.4,ST007
S00193829,2025-11-11,C004448,P00547,6,958.59,18.54,ST017
S00193830,2025-12-22,C009383,P00203,8,850.21,19.64,ST004
S00193831,2025-03-20,C005342,P00657,3,83.34,12.96,ST009
S00193832,2025-11-25,C007878,P00865,7,55.53,1.96,ST001
S00193833,2025-12-23,C005837,P00030,6,607.69,14.27,ST009
S00193834,2024-09-20,C004689,P00243,3,527.55,18.15,ST002
S00193835,2024-11-10,C004842,P00016,3,549.49,18.36,ST015
S00193836,2026-06-02,C005077,P00023,2,346.85,3.5,ST017
S00193837,2025-05-08,C007260,P00560,4,353.73,0.33,ST018
S00193838,2024-08-25,C001162,P00441,9,670.9,1.57,ST020
S00193839,2024-09-30,C004811,P00186,6,345.91,18.93,ST003
S00193840,2025-04-08,C004112,P00997,10,376.82,15.33,ST007
S00193841,2025-08-17,C006318,P00951,9,726.97,11.15,ST007
S00193842,2026-03-02,C006332,P00483,2,358.24,14.65,ST006
S00193843,2026-07-25,C005500,P00977,8,148.38,8.43,ST003
S00193844,2026-03-14,C008163,P00636,5,235.21,11.34,ST010
S00193845,2025-01-12,C001175,P00508,1,467.08,4.05,ST015
S00193846,2024-11-14,C007824,P00497,3,410.27,17.03,ST016
S00193847,2025-10-24,C006235,P00655,9,823.89,8.06,ST013
S00193848,2025-07-27,C002352,P00078,4,464.26,19.37,ST014
S00193849,2025-06-25,C003489,P00167,10,245.62,7.09,ST012
S00193850,2026-06-17,C009798,P00707,3,751.47,0.43,ST014
S00193851,2025-07-04,C007717,P00625,9,540.51,16.18,ST012
S00193852,2025-01-07,C000976,P00827,4,46.65,1.54,ST009
S00193853,2025-05-08,C003823,P00101,6,21.37,9.51,ST001
S00193854,2024-12-23,C001712,P00462,8,292.87,6.53,ST008
S00193855,2025-03-05,C003269,P00691,9,705.96,5.45,ST017
S00193856,2026-02-02,C001985,P00096,3,387.8,18.68,ST011
S00193857,2026-02-12,C005773,P00454,4,266.6,12.0,ST005
S00193858,2024-12-26,C001641,P00965,8,117.26,19.84,ST001
S00193859,2026-04-11,C004309,P00191,9,427.66,9.74,ST005
S00193860,2025-01-23,C009942,P00198,2,60.08,15.13,ST011
S00193861,2024-08-05,C008405,P00373,8,744.53,10.73,ST005
S00193862,2025-09-14,C003812,P00045,1,88.99,14.3,ST017
S00193863,2025-10-18,C004244,P00337,3,230.21,0.43,ST001
S00193864,2025-03-04,C002895,P00952,9,980.14,12.29,ST015
S00193865,2025-06-04,C008790,P00458,1,526.09,7.13,ST007
S00193866,2026-05-01,C008876,P00447,3,722.08,15.54,ST014
S00193867,2024-11-01,C000334,P00212,4,786.23,5.21,ST010
S00193868,2025-03-16,C002613,P00102,3,723.51,13.17,ST005
S00193869,2024-10-27,C003817,P00807,7,543.19,0.81,ST001
S00193870,2025-11-30,C000241,P00298,7,19.57,17.78,ST019
S00193871,2026-05-30,C003002,P00486,3,953.9,9.01,ST020
S00193872,2026-02-16,C005406,P00084,6,898.84,10.59,ST018
S00193873,2025-09-21,C007441,P00675,8,624.82,3.59,ST015
S00193874,2026-06-13,C005736,P00141,4,480.53,5.21,ST004
S00193875,2026-03-25,C004361,P00167,8,245.62,2.11,ST016
S00193876,2024-12-18,C000613,P00506,10,646.32,16.83,ST006
S00193877,2024-08-07,C001966,P00981,5,106.22,12.52,ST007
S00193878,2026-03-01,C001055,P00916,6,358.8,8.76,ST003
S00193879,2025-07-10,C008410,P00124,4,535.05,6.63,ST008
S00193880,2025-03-14,C004840,P00666,4,610.25,15.41,ST007
S00193881,2025-04-04,C004351,P00988,6,424.94,19.88,ST001
S00193882,2026-07-16,C004228,P00497,9,410.27,5.96,ST007
S00193883,2025-07-07,C003924,P00833,5,530.69,0.55,ST012
S00193884,2025-03-17,C004682,P00177,6,105.96,8.15,ST004
S00193885,2025-12-28,C008361,P00134,9,947.48,9.68,ST010
S00193886,2025-01-04,C001207,P00502,6,36.7,8.49,ST011
S00193887,2024-11-18,C009643,P00233,4,599.08,13.75,ST003
S00193888,2025-12-01,C009811,P00989,6,744.85,15.5,ST003
S00193889,2025-06-23,C007124,P00583,9,832.42,2.9,ST014
S00193890,2025-02-02,C009099,P00121,1,764.89,12.0,ST012
S00193891,2025-11-04,C008381,P00137,5,78.52,11.31,ST003
S00193892,2024-10-22,C006731,P00890,4,591.7,0.19,ST002
S00193893,2024-07-29,C008102,P00109,9,459.19,11.2,ST017
S00193894,2025-07-10,C004939,P00932,3,750.01,11.48,ST010
S00193895,2025-05-14,C006579,P00803,5,591.07,1.06,ST003
S00193896,2024-08-21,C009122,P00600,1,948.58,1.04,ST020
S00193897,2025-07-26,C003199,P00630,1,727.34,6.63,ST011
S00193898,2025-01-09,C000637,P00888,2,447.31,15.72,ST005
S00193899,2025-02-13,C000518,P00890,8,591.7,0.62,ST018
S00193900,2025-01-26,C008727,P00543,7,117.02,6.0,ST017
S00193901,2025-02-04,C003499,P00680,9,218.91,2.16,ST002
S00193902,2025-03-06,C003785,P00947,5,963.26,1.77,ST016
S00193903,2025-07-03,C006367,P00117,9,305.46,7.62,ST010
S00193904,2026-03-18,C009859,P00768,1,701.27,6.27,ST020
S00193905,2025-03-08,C004382,P00807,3,543.19,18.89,ST015
S00193906,2026-06-08,C006138,P00891,6,642.55,16.51,ST015
S00193907,2026-01-09,C009023,P00331,2,812.64,16.24,ST005
S00193908,2026-04-06,C005285,P00386,3,302.7,14.08,ST017
S00193909,2026-05-12,C001507,P00459,6,630.48,3.74,ST002
S00193910,2025-12-17,C002804,P00355,5,970.7,12.05,ST012
S00193911,2025-03-31,C003643,P00190,1,454.13,14.15,ST008
S00193912,2025-04-02,C008680,P00363,8,610.15,3.22,ST007
S00193913,2026-04-13,C006430,P00918,2,624.68,3.56,ST014
S00193914,2024-11-27,C009157,P00817,9,777.79,5.34,ST008
S00193915,2026-01-28,C003373,P00325,8,34.54,3.01,ST004
S00193916,2025-03-21,C009637,P00287,10,847.64,12.89,ST008
S00193917,2025-02-08,C009420,P00797,4,420.79,18.3,ST017
S00193918,2025-12-27,C009262,P00395,3,10.4,2.96,ST016
S00193919,2026-01-26,C007580,P00744,6,696.74,10.57,ST013
S00193920,2025-11-20,C000609,P00446,1,616.53,11.69,ST008
S00193921,2026-06-13,C008905,P00915,10,610.99,7.24,ST014
S00193922,2026-05-11,C007311,P00568,3,961.18,17.04,ST013
S00193923,2026-04-25,C003126,P00535,5,702.47,10.09,ST011
S00193924,2026-01-19,C008013,P00105,10,274.16,9.03,ST015
S00193925,2026-06-28,C000619,P00869,1,154.11,16.28,ST020
S00193926,2026-02-22,C001381,P00642,7,557.83,0.86,ST015
S00193927,2026-06-22,C002353,P00227,9,507.82,3.91,ST011
S00193928,2026-03-07,C008734,P00606,6,649.44,18.41,ST014
S00193929,2025-10-19,C003840,P00744,3,696.74,17.11,ST003
S00193930,2026-02-12,C008419,P00394,3,552.46,0.82,ST005
S00193931,2025-04-24,C007335,P00169,6,222.09,19.45,ST016
S00193932,2025-10-02,C003944,P00232,4,193.97,14.37,ST015
S00193933,2024-09-30,C007557,P00138,8,763.0,8.7,ST002
S00193934,2026-01-07,C003476,P00128,3,929.81,10.48,ST002
S00193935,2026-06-26,C007150,P00546,7,680.57,8.14,ST018
S00193936,2025-05-03,C008874,P00786,8,836.38,4.6,ST017
S00193937,2026-01-01,C006374,P00962,10,588.71,11.76,ST008
S00193938,2026-03-13,C000687,P00028,10,105.75,18.08,ST016
S00193939,2026-07-23,C001344,P00516,9,833.61,11.92,ST005
S00193940,2026-04-07,C003941,P00864,2,904.39,5.63,ST017
S00193941,2025-04-29,C003272,P00366,7,580.82,16.59,ST001
S00193942,2025-10-01,C009079,P00685,5,12.65,19.14,ST007
S00193943,2024-10-30,C003925,P00867,4,300.43,9.6,ST012
S00193944,2024-08-08,C004984,P00826,10,500.38,7.59,ST013
S00193945,2025-08-12,C003814,P00703,10,828.36,15.16,ST003
S00193946,2026-07-03,C002420,P00711,9,691.79,14.51,ST012
S00193947,2026-03-15,C001199,P00537,9,176.11,18.66,ST015
S00193948,2026-06-23,C009607,P00292,3,773.41,18.1,ST002
S00193949,2024-12-09,C007833,P00651,7,192.52,11.19,ST010
S00193950,2025-09-10,C000046,P00724,4,579.45,4.66,ST016
S00193951,2025-07-11,C007569,P00315,5,782.32,9.99,ST013
S00193952,2025-05-28,C006831,P00533,10,568.33,18.87,ST008
S00193953,2026-06-22,C001416,P00555,10,851.79,4.28,ST012
S00193954,2025-02-11,C005017,P00385,6,408.38,6.16,ST007
S00193955,2025-07-03,C000838,P00884,2,806.59,0.49,ST020
S00193956,2025-07-28,C008261,P00519,10,29.19,6.02,ST011
S00193957,2025-08-09,C002591,P00630,4,727.34,8.57,ST001
S00193958,2026-02-23,C006285,P00253,1,81.82,5.23,ST005
S00193959,2025-03-08,C000358,P00228,5,854.19,14.84,ST001
S00193960,2025-10-20,C006227,P00823,9,667.05,9.65,ST018
S00193961,2025-08-26,C008169,P00363,7,610.15,12.24,ST007
S00193962,2026-06-03,C001041,P00858,10,439.63,13.62,ST016
S00193963,2024-10-21,C008724,P00495,5,342.77,3.12,ST013
S00193964,2026-04-18,C006185,P00803,8,591.07,8.45,ST002
S00193965,2024-12-27,C006334,P00736,9,638.44,7.15,ST008
S00193966,2025-02-13,C006567,P00399,10,658.16,19.41,ST010
S00193967,2025-08-07,C001648,P00653,4,941.65,5.9,ST005
S00193968,2024-12-22,C009884,P00191,8,427.66,16.04,ST001
S00193969,2025-09-21,C001801,P00747,5,815.43,12.57,ST014
S00193970,2024-09-06,C006773,P00868,8,381.09,3.9,ST015
S00193971,2025-02-13,C007029,P00791,1,922.65,10.14,ST014
S00193972,2026-04-13,C001028,P00644,5,135.02,10.22,ST011
S00193973,2025-06-08,C008850,P00342,9,235.32,18.39,ST009
S00193974,2025-12-26,C005445,P00072,4,943.48,6.84,ST020
S00193975,2025-01-01,C006559,P00672,1,861.56,3.78,ST008
S00193976,2025-06-18,C008996,P00569,10,639.23,8.92,ST018
S00193977,2026-05-18,C004278,P00908,5,747.22,1.34,ST014
S00193978,2026-02-05,C006251,P00819,2,747.26,5.35,ST018
S00193979,2026-06-20,C009412,P00880,2,466.54,10.47,ST016
S00193980,2025-01-05,C002422,P00865,6,55.53,14.17,ST006
S00193981,2025-02-15,C004000,P00622,2,129.45,18.93,ST012
S00193982,2025-02-15,C001756,P00708,7,573.51,16.84,ST017
S00193983,2024-09-07,C002018,P00765,3,553.73,5.12,ST017
S00193984,2025-06-28,C007622,P00391,6,903.78,11.79,ST010
S00193985,2026-07-07,C006924,P00604,4,760.58,18.49,ST014
S00193986,2025-01-31,C005489,P00854,4,634.85,8.48,ST015
S00193987,2025-04-02,C007069,P00820,6,708.18,14.25,ST008
S00193988,2024-12-07,C009394,P00507,7,144.34,2.08,ST006
S00193989,2025-03-19,C003442,P00725,6,951.28,16.16,ST015
S00193990,2024-09-05,C007529,P00066,8,778.24,7.89,ST011
S00193991,2025-09-23,C008162,P00343,9,33.43,17.45,ST011
S00193992,2026-05-19,C001972,P00328,5,931.51,4.69,ST003
S00193993,2026-05-28,C003144,P00295,2,743.82,2.05,ST002
S00193994,2025-04-16,C000370,P00713,5,943.25,17.2,ST002
S00193995,2025-11-19,C000638,P00830,9,871.0,8.57,ST018
S00193996,2025-02-21,C001786,P00042,10,55.37,6.33,ST013
S00193997,2026-02-06,C009799,P00993,4,494.45,5.15,ST004
S00193998,2025-11-27,C004716,P00328,2,931.51,17.64,ST010
S00193999,2026-04-16,C000432,P00522,7,356.46,19.85,ST009
S00194000,2024-09-19,C007063,P00998,1,448.95,6.49,ST007
S00194001,2026-03-03,C009202,P00841,3,345.18,18.17,ST008
S00194002,2026-07-14,C002545,P00611,2,694.87,14.11,ST013
S00194003,2025-01-22,C002636,P00484,5,755.94,6.21,ST009
S00194004,2026-03-04,C006880,P00540,9,123.39,18.92,ST010
S00194005,2026-06-18,C006978,P00301,6,904.89,11.94,ST019
S00194006,2025-08-15,C009791,P00772,9,246.9,10.5,ST004
S00194007,2025-07-28,C003783,P00923,9,631.97,3.07,ST003
S00194008,2026-01-31,C008422,P00078,3,464.26,2.83,ST005
S00194009,2025-04-07,C006793,P00660,7,157.71,16.88,ST004
S00194010,2025-11-28,C002667,P00153,7,443.72,1.44,ST006
S00194011,2026-04-16,C004047,P00889,8,352.11,7.49,ST004
S00194012,2025-02-13,C007348,P00584,4,95.8,5.06,ST010
S00194013,2025-07-10,C001665,P00964,10,940.89,2.79,ST010
S00194014,2026-07-20,C006862,P00800,1,822.34,11.86,ST020
S00194015,2025-11-29,C008037,P00933,9,183.88,4.62,ST013
S00194016,2026-02-23,C009050,P00627,10,193.3,15.02,ST012
S00194017,2025-05-26,C007740,P00582,8,853.2,0.88,ST019
S00194018,2025-04-01,C003487,P00984,9,459.11,16.11,ST018
S00194019,2026-07-09,C007263,P00760,5,368.16,8.86,ST006
S00194020,2024-11-01,C003541,P00601,2,94.76,4.71,ST002
S00194021,2025-11-13,C007497,P00086,6,227.13,10.87,ST012
S00194022,2025-12-24,C006361,P00540,10,123.39,4.46,ST011
S00194023,2025-10-30,C001739,P00162,9,634.79,2.87,ST008
S00194024,2025-09-30,C008471,P00123,1,780.84,10.85,ST018
S00194025,2025-10-16,C003060,P00371,7,543.07,13.43,ST002
S00194026,2024-08-01,C004015,P00902,10,302.28,11.05,ST005
S00194027,2026-04-14,C001499,P00261,2,882.06,1.99,ST020
S00194028,2024-11-24,C002976,P00794,7,865.39,11.37,ST020
S00194029,2026-06-10,C005669,P00897,9,488.38,0.05,ST016
S00194030,2024-12-10,C000123,P00326,1,739.2,3.79,ST010
S00194031,2025-08-14,C005931,P00981,9,106.22,12.94,ST019
S00194032,2025-09-26,C002215,P00623,7,200.66,5.46,ST019
S00194033,2026-05-28,C000828,P00830,2,871.0,7.41,ST019
S00194034,2025-04-24,C002751,P00867,2,300.43,5.13,ST018
S00194035,2025-02-17,C006024,P00840,8,969.51,19.31,ST011
S00194036,2026-06-12,C001221,P00486,8,953.9,13.11,ST003
S00194037,2025-12-26,C004987,P00216,7,995.47,19.16,ST012
S00194038,2025-03-30,C008763,P00124,2,535.05,8.45,ST006
S00194039,2025-03-26,C002835,P00169,8,222.09,16.7,ST002
S00194040,2026-04-07,C001906,P00892,5,430.07,17.64,ST016
S00194041,2025-08-24,C009219,P00952,3,980.14,4.73,ST007
S00194042,2025-10-17,C004179,P00498,1,173.39,12.78,ST020
S00194043,2025-10-03,C005627,P00792,1,513.16,17.98,ST016
S00194044,2025-03-27,C005968,P00950,10,861.54,0.76,ST015
S00194045,2024-12-08,C008034,P00756,2,661.08,15.75,ST020
S00194046,2026-04-25,C008986,P00508,4,467.08,13.62,ST002
S00194047,2024-11-23,C005340,P00305,10,156.61,6.81,ST016
S00194048,2025-12-30,C000797,P00284,4,271.34,0.3,ST020
S00194049,2024-10-30,C008459,P00318,4,624.45,11.3,ST019
S00194050,2026-06-04,C000727,P00182,8,676.63,12.33,ST009
S00194051,2025-10-11,C005145,P00436,4,59.72,2.26,ST013
S00194052,2025-11-10,C001417,P00095,5,72.89,14.16,ST012
S00194053,2026-02-10,C003593,P00682,1,165.49,12.74,ST019
S00194054,2025-04-22,C007258,P00366,1,580.82,1.83,ST010
S00194055,2024-08-23,C007323,P00391,5,903.78,9.43,ST004
S00194056,2025-01-10,C009891,P00805,6,494.74,14.01,ST016
S00194057,2025-04-18,C009117,P00351,9,981.34,7.94,ST009
S00194058,2026-03-20,C007119,P00772,10,246.9,9.12,ST008
S00194059,2024-11-06,C007026,P00953,8,967.6,4.06,ST011
S00194060,2025-10-30,C008811,P00837,8,658.23,1.37,ST013
S00194061,2024-08-26,C006448,P00009,5,427.7,5.96,ST016
S00194062,2024-08-06,C002164,P00833,8,530.69,4.02,ST008
S00194063,2026-05-11,C003066,P00450,8,552.39,18.24,ST013
S00194064,2024-08-25,C002097,P00950,9,861.54,18.22,ST011
S00194065,2026-07-23,C004974,P00335,7,873.45,8.53,ST008
S00194066,2025-08-16,C007549,P00848,6,323.49,12.9,ST001
S00194067,2025-03-23,C008959,P00862,2,449.24,14.58,ST008
S00194068,2024-12-31,C009071,P00681,10,663.82,2.34,ST001
S00194069,2026-03-17,C006886,P00533,8,568.33,19.77,ST015
S00194070,2026-03-17,C001298,P00961,6,675.62,0.86,ST012
S00194071,2024-12-11,C007669,P00220,9,303.74,9.48,ST018
S00194072,2025-10-24,C003330,P00991,2,420.74,4.15,ST002
S00194073,2024-09-17,C008024,P00396,7,294.04,11.08,ST013
S00194074,2025-08-13,C000815,P00059,5,171.77,9.05,ST008
S00194075,2024-12-20,C007602,P00631,7,976.84,17.01,ST008
S00194076,2025-04-27,C002365,P00303,5,836.25,1.38,ST007
S00194077,2025-01-13,C000091,P00871,3,570.27,4.23,ST001
S00194078,2026-02-21,C000661,P00700,7,549.12,15.99,ST010
S00194079,2025-07-10,C003937,P00151,5,995.2,8.91,ST002
S00194080,2024-09-29,C006525,P00461,6,86.71,11.22,ST006
S00194081,2025-09-22,C004434,P00076,5,401.68,17.28,ST005
S00194082,2026-03-18,C003564,P00436,4,59.72,1.52,ST018
S00194083,2026-07-11,C006923,P00577,2,542.79,15.28,ST003
S00194084,2024-12-09,C000933,P00511,1,219.54,5.73,ST014
S00194085,2025-11-17,C000769,P00885,9,902.2,1.07,ST010
S00194086,2026-05-10,C006165,P00302,7,550.13,11.34,ST015
S00194087,2025-06-04,C005516,P00496,5,682.35,3.54,ST011
S00194088,2025-08-24,C007931,P00024,5,163.92,16.59,ST017
S00194089,2024-09-07,C002563,P00401,7,447.74,6.12,ST005
S00194090,2025-09-23,C000123,P00318,2,624.45,17.28,ST008
S00194091,2026-01-29,C002848,P00433,9,184.13,17.46,ST013
S00194092,2025-04-07,C006366,P00945,3,345.33,7.58,ST002
S00194093,2026-02-25,C003082,P00278,9,557.69,10.4,ST002
S00194094,2025-07-26,C008432,P00921,2,662.59,15.23,ST011
S00194095,2026-02-11,C004486,P00204,5,174.65,10.81,ST005
S00194096,2024-12-23,C005167,P00616,3,431.25,11.93,ST015
S00194097,2026-02-05,C005329,P00138,7,763.0,15.71,ST003
S00194098,2025-01-25,C001873,P00989,9,744.85,13.64,ST011
S00194099,2025-02-10,C008721,P00939,9,832.17,1.5,ST017
S00194100,2024-10-31,C006494,P00415,9,207.14,11.14,ST017
S00194101,2025-11-03,C008912,P00609,10,102.12,4.98,ST020
S00194102,2026-03-27,C006053,P00205,5,490.78,7.64,ST001
S00194103,2025-11-10,C003210,P00326,8,739.2,2.23,ST011
S00194104,2026-01-05,C005123,P00782,3,503.39,11.77,ST018
S00194105,2025-11-28,C006182,P00033,6,540.87,18.19,ST016
S00194106,2024-10-04,C001508,P00690,3,709.89,5.06,ST016
S00194107,2025-02-25,C001696,P00847,8,386.21,4.65,ST006
S00194108,2026-05-13,C004606,P00500,4,136.35,1.31,ST008
S00194109,2024-10-18,C001326,P00586,7,251.42,3.29,ST004
S00194110,2025-11-12,C003221,P00699,3,430.89,14.66,ST017
S00194111,2024-11-01,C000059,P00351,3,981.34,13.48,ST020
S00194112,2024-10-13,C000578,P00656,1,406.7,15.44,ST010
S00194113,2026-06-29,C004786,P00445,8,892.51,10.31,ST016
S00194114,2025-11-06,C008915,P00497,3,410.27,18.74,ST018
S00194115,2025-01-16,C009053,P00162,10,634.79,9.92,ST017
S00194116,2025-05-21,C002528,P00876,9,623.51,15.91,ST004
S00194117,2026-02-10,C006010,P00049,1,639.33,5.69,ST019
S00194118,2024-09-05,C002946,P00694,3,924.67,1.31,ST012
S00194119,2025-08-30,C002483,P00636,4,235.21,10.23,ST017
S00194120,2025-12-02,C009996,P00596,9,881.52,15.36,ST002
S00194121,2026-05-16,C002694,P00890,3,591.7,18.3,ST018
S00194122,2025-07-07,C000232,P00100,5,862.17,14.09,ST018
S00194123,2026-04-20,C002057,P00929,5,735.04,4.46,ST006
S00194124,2026-03-15,C008008,P00178,4,436.74,13.48,ST005
S00194125,2025-12-18,C007858,P00327,1,338.86,7.65,ST016
S00194126,2024-12-01,C005692,P00860,6,637.41,18.28,ST016
S00194127,2025-09-09,C004689,P00756,10,661.08,10.14,ST017
S00194128,2025-05-18,C008072,P00626,3,764.57,7.87,ST009
S00194129,2026-07-15,C001961,P00725,6,951.28,9.67,ST004
S00194130,2025-12-04,C007119,P00243,6,527.55,9.29,ST016
S00194131,2024-10-11,C000057,P00566,1,824.11,12.63,ST018
S00194132,2025-08-03,C004772,P00355,7,970.7,17.37,ST002
S00194133,2024-09-06,C000147,P00163,5,236.65,12.64,ST019
S00194134,2025-04-15,C002205,P00496,5,682.35,8.67,ST011
S00194135,2025-04-07,C006620,P00058,2,731.84,18.56,ST009
S00194136,2026-02-26,C009475,P00763,7,762.39,14.45,ST008
S00194137,2025-05-31,C002686,P00512,6,333.58,15.16,ST004
S00194138,2025-10-06,C009177,P00167,3,245.62,19.13,ST010
S00194139,2024-12-09,C002945,P00649,9,474.7,8.42,ST015
S00194140,2025-02-15,C007189,P00516,7,833.61,8.41,ST018
S00194141,2024-09-23,C005065,P00023,3,346.85,8.57,ST007
S00194142,2025-05-12,C002248,P00642,9,557.83,16.97,ST003
S00194143,2025-04-06,C002370,P00831,3,875.45,17.66,ST002
S00194144,2024-08-20,C008202,P00671,1,448.29,0.97,ST019
S00194145,2024-11-13,C008203,P00436,8,59.72,1.75,ST002
S00194146,2024-11-12,C006152,P00300,6,884.28,1.54,ST012
S00194147,2025-10-11,C004575,P00352,5,540.85,16.2,ST002
S00194148,2024-08-29,C006323,P00550,5,85.24,18.05,ST006
S00194149,2025-04-01,C003916,P00203,8,850.21,6.79,ST009
S00194150,2024-12-16,C004303,P00295,6,743.82,8.43,ST002
S00194151,2026-07-05,C008568,P00477,2,588.24,2.8,ST015
