SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00037122,2025-06-10,C004495,P00571,9,710.24,0.96,ST011
S00037123,2025-04-06,C009379,P00279,10,279.62,13.81,ST011
S00037124,2025-12-16,C007568,P00515,6,754.49,14.88,ST003
S00037125,2026-05-11,C004873,P00775,1,556.73,12.32,ST016
S00037126,2026-03-20,C007132,P00397,7,435.59,16.97,ST002
S00037127,2026-06-17,C009983,P00694,7,924.67,10.42,ST011
S00037128,2026-05-29,C001632,P00401,2,447.74,16.23,ST002
S00037129,2025-01-06,C000434,P00678,5,948.11,19.63,ST014
S00037130,2025-11-17,C004831,P00141,7,480.53,13.06,ST001
S00037131,2024-12-27,C001766,P00665,10,766.8,12.01,ST014
S00037132,2025-01-01,C002256,P00585,9,882.81,5.28,ST020
S00037133,2025-02-25,C004469,P00361,10,731.26,6.78,ST013
S00037134,2024-11-05,C003172,P00976,6,414.21,17.54,ST002
S00037135,2024-11-23,C000230,P00932,4,750.01,9.56,ST007
S00037136,2025-04-17,C009096,P00279,6,279.62,2.63,ST011
S00037137,2026-02-09,C005266,P00936,7,971.77,19.05,ST002
S00037138,2026-05-26,C003205,P00552,3,630.97,2.69,ST019
S00037139,2024-10-05,C008356,P00738,5,100.33,10.49,ST010
S00037140,2024-08-23,C006850,P00429,2,753.45,6.09,ST009
S00037141,2026-01-10,C000939,P00495,8,342.77,12.65,ST012
S00037142,2025-01-14,C000318,P00223,5,546.77,10.32,ST012
S00037143,2024-09-11,C004659,P00165,8,861.04,13.89,ST002
S00037144,2026-02-03,C004582,P00784,6,513.78,7.27,ST011
S00037145,2025-02-27,C008159,P00491,5,228.33,15.97,ST016
S00037146,2025-11-07,C004921,P00877,10,248.42,6.27,ST009
S00037147,2024-12-07,C000087,P00765,2,553.73,3.17,ST013
S00037148,2025-02-09,C001970,P00504,1,568.75,12.99,ST007
S00037149,2025-11-02,C008924,P00611,8,694.87,9.26,ST017
S00037150,2026-02-18,C009993,P00453,1,479.93,4.11,ST001
S00037151,2025-10-30,C009371,P00619,1,705.83,2.08,ST015
S00037152,2025-12-27,C003531,P00624,1,128.36,7.33,ST018
S00037153,2025-05-15,C003008,P00418,8,480.38,9.01,ST009
S00037154,2025-01-23,C006968,P00011,10,226.45,10.03,ST011
S00037155,2025-10-13,C003124,P00231,2,89.31,16.24,ST001
S00037156,2026-02-09,C001371,P00696,6,628.81,14.4,ST013
S00037157,2026-01-10,C001449,P00473,4,421.62,4.65,ST002
S00037158,2025-01-31,C000502,P00583,4,832.42,18.95,ST016
S00037159,2024-12-27,C002714,P00571,3,710.24,8.83,ST007
S00037160,2026-05-20,C000151,P00720,9,257.86,2.2,ST014
S00037161,2025-12-27,C004869,P00394,4,552.46,16.51,ST014
S00037162,2024-08-08,C000901,P00563,3,510.9,7.3,ST007
S00037163,2025-12-20,C002735,P00671,4,448.29,6.13,ST019
S00037164,2026-04-25,C000709,P00150,2,318.6,11.52,ST012
S00037165,2026-01-06,C000778,P00929,4,735.04,0.71,ST019
S00037166,2026-04-21,C003726,P00927,9,446.41,12.92,ST007
S00037167,2025-08-27,C007622,P00004,6,230.98,11.21,ST006
S00037168,2026-01-15,C004144,P00613,7,585.74,1.62,ST004
S00037169,2025-07-23,C004825,P00780,4,126.29,9.49,ST010
S00037170,2024-11-24,C008624,P00423,8,202.49,7.88,ST010
S00037171,2025-03-14,C002557,P00173,5,477.94,12.45,ST004
S00037172,2025-03-03,C001472,P00735,10,589.48,2.74,ST012
S00037173,2025-12-10,C001227,P00821,1,813.29,12.23,ST015
S00037174,2025-04-27,C007554,P00720,3,257.86,9.15,ST007
S00037175,2026-01-17,C004727,P00192,9,285.76,6.81,ST018
S00037176,2024-09-01,C004291,P00298,4,19.57,3.73,ST008
S00037177,2025-09-22,C009927,P00480,10,767.94,12.2,ST010
S00037178,2026-06-16,C002129,P00063,2,561.38,11.09,ST010
S00037179,2024-12-27,C004357,P00827,10,46.65,13.79,ST015
S00037180,2025-07-24,C009145,P00519,2,29.19,3.32,ST004
S00037181,2024-08-05,C009921,P00202,3,927.1,1.75,ST003
S00037182,2025-09-30,C001022,P00823,2,667.05,10.46,ST009
S00037183,2026-07-04,C009587,P00474,7,214.77,15.64,ST013
S00037184,2026-05-05,C009664,P00653,4,941.65,17.58,ST004
S00037185,2026-07-04,C009622,P00268,2,987.36,12.49,ST007
S00037186,2026-06-27,C005747,P00945,6,345.33,3.75,ST003
S00037187,2026-05-22,C009447,P00545,7,318.84,14.47,ST004
S00037188,2024-10-09,C002458,P00067,1,236.76,6.15,ST018
S00037189,2026-05-10,C000507,P00594,8,799.85,11.32,ST002
S00037190,2025-01-10,C000691,P00491,10,228.33,9.46,ST001
S00037191,2025-10-27,C003646,P00439,3,461.9,3.84,ST014
S00037192,2025-02-25,C007197,P00419,5,851.24,11.92,ST001
S00037193,2025-10-09,C000990,P00869,8,154.11,14.32,ST017
S00037194,2025-12-04,C004486,P00683,3,182.08,8.9,ST002
S00037195,2025-08-31,C003450,P00797,4,420.79,3.85,ST020
S00037196,2025-04-18,C007271,P00094,10,427.94,19.24,ST018
S00037197,2024-10-07,C005934,P00404,4,902.17,3.69,ST020
S00037198,2025-01-26,C009138,P00374,7,673.92,5.41,ST005
S00037199,2025-02-01,C009795,P00176,6,198.51,17.78,ST017
S00037200,2025-05-20,C008001,P00858,8,439.63,12.97,ST017
S00037201,2026-07-23,C005774,P00104,4,541.6,9.29,ST013
S00037202,2025-04-22,C004963,P00036,9,556.52,16.02,ST020
S00037203,2025-01-11,C005751,P00445,3,892.51,14.28,ST009
S00037204,2024-11-16,C001434,P00470,4,73.59,4.91,ST004
S00037205,2025-04-07,C006158,P00668,4,233.43,13.74,ST012
S00037206,2025-05-30,C004636,P00057,1,179.43,12.12,ST020
S00037207,2024-10-27,C003480,P00718,1,437.71,13.99,ST013
S00037208,2025-05-16,C003563,P00484,9,755.94,0.43,ST020
S00037209,2025-07-26,C008013,P00820,5,708.18,7.47,ST007
S00037210,2025-05-10,C002380,P00750,4,321.37,1.59,ST010
S00037211,2026-02-09,C006191,P00357,4,962.91,11.56,ST015
S00037212,2024-11-21,C000417,P00671,9,448.29,18.07,ST004
S00037213,2026-01-29,C008908,P00812,4,328.56,18.89,ST003
S00037214,2026-05-04,C006607,P00714,10,505.47,11.82,ST008
S00037215,2025-04-11,C002286,P00466,10,146.99,10.26,ST020
S00037216,2025-07-25,C004593,P00300,2,884.28,0.94,ST012
S00037217,2026-01-22,C009343,P00599,6,20.05,0.41,ST008
S00037218,2025-09-26,C006046,P00723,4,837.6,19.75,ST006
S00037219,2025-03-08,C009031,P00030,8,607.69,8.18,ST006
S00037220,2025-02-15,C000325,P00746,7,945.74,4.76,ST015
S00037221,2024-08-22,C002144,P00591,3,852.44,7.79,ST005
S00037222,2024-09-07,C007652,P00295,1,743.82,13.25,ST016
S00037223,2025-09-11,C002617,P00472,4,547.19,7.47,ST015
S00037224,2025-07-30,C006128,P00028,6,105.75,5.51,ST004
S00037225,2026-02-18,C004627,P00952,4,980.14,17.07,ST008
S00037226,2024-10-21,C005742,P00918,10,624.68,13.05,ST017
S00037227,2026-05-17,C004157,P00050,4,371.18,18.93,ST009
S00037228,2025-11-14,C007485,P00269,9,657.44,18.85,ST002
S00037229,2024-09-29,C008114,P00646,10,495.97,19.25,ST009
S00037230,2025-03-29,C009953,P00517,7,259.75,0.49,ST011
S00037231,2025-07-23,C007985,P00416,5,34.18,16.29,ST006
S00037232,2026-06-07,C009577,P00586,1,251.42,11.07,ST007
S00037233,2024-08-21,C004070,P00967,5,34.77,5.18,ST002
S00037234,2025-02-14,C006966,P00816,5,241.23,5.05,ST018
S00037235,2025-05-01,C003433,P00514,9,385.33,14.85,ST013
S00037236,2026-06-15,C002786,P00887,10,166.4,1.36,ST009
S00037237,2024-09-24,C008870,P00640,8,281.57,8.78,ST006
S00037238,2026-03-27,C002417,P00185,9,408.6,19.58,ST013
S00037239,2026-02-08,C005380,P00258,3,221.02,0.11,ST006
S00037240,2025-06-18,C001813,P00206,9,221.61,12.67,ST005
S00037241,2026-05-12,C002740,P00876,7,623.51,14.42,ST010
S00037242,2025-03-26,C001055,P00947,5,963.26,14.55,ST013
S00037243,2026-04-07,C001429,P00584,8,95.8,6.16,ST006
S00037244,2025-02-02,C000140,P00888,6,447.31,17.21,ST014
S00037245,2024-10-10,C001176,P00074,4,321.53,9.42,ST020
S00037246,2024-12-08,C001951,P00661,4,567.21,8.75,ST020
S00037247,2025-02-01,C009734,P00762,4,629.15,1.27,ST006
S00037248,2026-07-04,C002317,P00424,4,699.39,10.32,ST005
S00037249,2025-12-06,C009538,P00757,2,547.17,13.81,ST016
S00037250,2025-07-26,C005994,P00685,7,12.65,19.87,ST014
S00037251,2025-10-31,C005117,P00208,3,68.05,2.27,ST015
S00037252,2025-10-07,C002437,P00715,4,498.86,4.73,ST007
S00037253,2026-02-24,C007225,P00296,6,556.16,19.16,ST011
S00037254,2026-01-16,C003580,P00361,9,731.26,9.26,ST002
S00037255,2025-02-19,C007990,P00708,9,573.51,1.85,ST015
S00037256,2026-07-16,C003223,P00356,4,186.78,14.2,ST002
S00037257,2025-01-29,C001742,P00120,6,161.31,14.08,ST019
S00037258,2025-11-20,C008055,P00415,5,207.14,5.37,ST018
S00037259,2026-03-31,C002787,P00202,1,927.1,13.0,ST009
S00037260,2026-03-01,C004683,P00493,3,441.48,1.66,ST012
S00037261,2024-10-17,C003347,P00763,9,762.39,7.03,ST003
S00037262,2025-01-02,C007533,P00050,5,371.18,19.12,ST015
S00037263,2026-01-10,C004446,P00298,4,19.57,15.07,ST004
S00037264,2025-06-29,C009704,P00256,6,996.14,5.5,ST016
S00037265,2024-08-27,C002861,P00662,2,310.8,11.17,ST017
S00037266,2025-10-03,C007901,P00921,4,662.59,12.26,ST017
S00037267,2025-07-15,C002442,P00933,4,183.88,5.31,ST019
S00037268,2025-06-04,C005044,P00347,10,967.22,15.98,ST007
S00037269,2024-08-10,C006926,P00332,9,274.14,2.4,ST020
S00037270,2024-12-11,C001883,P00593,2,220.0,12.39,ST006
S00037271,2025-08-30,C002511,P00994,9,414.03,18.39,ST018
S00037272,2024-12-13,C002700,P00297,2,433.41,2.97,ST010
S00037273,2025-01-22,C003163,P00691,6,705.96,9.89,ST017
S00037274,2025-05-08,C004766,P00913,1,293.33,15.3,ST005
S00037275,2025-03-20,C000655,P00395,10,10.4,19.45,ST014
S00037276,2024-11-23,C009559,P00897,10,488.38,6.36,ST016
S00037277,2026-05-14,C007363,P00388,7,426.24,17.8,ST007
S00037278,2026-03-15,C004352,P00653,2,941.65,11.56,ST002
S00037279,2025-11-27,C006792,P00535,6,702.47,6.9,ST015
S00037280,2024-07-27,C007098,P00968,2,885.39,17.22,ST017
S00037281,2026-03-04,C006037,P00751,3,330.04,10.54,ST015
S00037282,2025-02-16,C000706,P00019,1,811.34,15.11,ST010
S00037283,2025-12-02,C001307,P00407,2,93.95,10.64,ST003
S00037284,2025-03-10,C005874,P00596,10,881.52,3.28,ST010
S00037285,2025-02-02,C004563,P00458,4,526.09,6.64,ST006
S00037286,2026-02-03,C006949,P00468,3,697.01,4.34,ST003
S00037287,2025-02-08,C000744,P00847,1,386.21,4.23,ST019
S00037288,2026-02-28,C003361,P00717,9,49.46,5.51,ST001
S00037289,2025-06-09,C006708,P00889,7,352.11,15.84,ST003
S00037290,2024-10-24,C009625,P00727,10,675.56,1.55,ST009
S00037291,2025-04-09,C009619,P00027,4,101.82,4.41,ST020
S00037292,2025-02-17,C001299,P00757,8,547.17,0.77,ST013
S00037293,2025-03-20,C006107,P00012,9,510.3,18.06,ST009
S00037294,2025-04-01,C007212,P00996,9,42.39,3.6,ST006
S00037295,2024-09-27,C002656,P00800,6,822.34,1.95,ST008
S00037296,2024-12-17,C000378,P00339,1,465.7,9.68,ST015
S00037297,2026-03-15,C003559,P00234,6,678.46,18.01,ST018
S00037298,2025-06-05,C005172,P00178,2,436.74,13.72,ST016
S00037299,2024-11-14,C003830,P00988,10,424.94,11.14,ST007
S00037300,2024-09-28,C006687,P00227,4,507.82,19.79,ST013
S00037301,2025-08-19,C005251,P00340,8,312.14,5.04,ST017
S00037302,2026-06-12,C008192,P00871,2,570.27,3.58,ST013
S00037303,2026-04-17,C007420,P00770,5,973.42,7.76,ST004
S00037304,2025-04-15,C003460,P00778,10,913.8,19.74,ST015
S00037305,2024-09-16,C001117,P00446,1,616.53,16.64,ST003
S00037306,2024-08-01,C004743,P00343,9,33.43,13.51,ST013
S00037307,2025-11-25,C007167,P00380,10,849.54,12.73,ST009
S00037308,2025-02-10,C001423,P00714,10,505.47,10.7,ST007
S00037309,2024-10-30,C003680,P00515,6,754.49,12.14,ST011
S00037310,2026-07-03,C009343,P00087,5,997.56,0.98,ST019
S00037311,2025-04-16,C004091,P00167,1,245.62,4.27,ST006
S00037312,2024-11-06,C001439,P00710,5,133.11,12.3,ST019
S00037313,2025-07-12,C006719,P00472,8,547.19,18.55,ST015
S00037314,2024-07-30,C002268,P00903,9,978.17,6.84,ST001
S00037315,2025-05-15,C006318,P00033,3,540.87,16.64,ST006
S00037316,2025-08-25,C000458,P00475,2,425.94,3.71,ST009
S00037317,2025-11-04,C005972,P00794,9,865.39,15.6,ST012
S00037318,2025-08-03,C002877,P00508,6,467.08,6.51,ST010
S00037319,2025-02-11,C007198,P00936,9,971.77,11.1,ST018
S00037320,2026-04-27,C002429,P00676,1,613.53,4.8,ST020
S00037321,2026-05-31,C001538,P00947,7,963.26,6.09,ST007
S00037322,2025-12-17,C004107,P00779,6,466.83,14.59,ST006
S00037323,2025-06-11,C002772,P00005,10,739.11,18.47,ST009
S00037324,2025-07-05,C009069,P00770,8,973.42,18.51,ST009
S00037325,2024-11-13,C004185,P00878,7,913.7,9.81,ST016
S00037326,2024-12-10,C005384,P00079,10,272.23,15.82,ST013
S00037327,2025-03-07,C008388,P00893,10,257.6,12.77,ST017
S00037328,2025-12-14,C009768,P00035,5,384.75,9.58,ST015
S00037329,2024-12-07,C007029,P00768,2,701.27,18.31,ST005
S00037330,2025-10-20,C008133,P00466,1,146.99,19.37,ST006
S00037331,2025-07-18,C009803,P00657,8,83.34,4.71,ST014
S00037332,2026-06-10,C003475,P00153,10,443.72,16.33,ST002
S00037333,2026-01-13,C006879,P00229,9,165.86,14.68,ST007
S00037334,2025-01-23,C006184,P00535,5,702.47,3.14,ST002
S00037335,2025-05-19,C005845,P00106,10,644.55,4.01,ST005
S00037336,2024-11-18,C002637,P00378,2,336.9,16.12,ST011
S00037337,2025-01-22,C005367,P00558,2,984.01,1.01,ST002
S00037338,2024-11-16,C007613,P00667,1,792.83,13.67,ST008
S00037339,2025-05-21,C003044,P00963,7,824.19,15.99,ST015
S00037340,2025-06-19,C007568,P00230,6,961.17,6.57,ST017
S00037341,2026-05-26,C007984,P00980,10,497.7,12.66,ST019
S00037342,2025-06-04,C009221,P00270,9,17.74,14.14,ST013
S00037343,2025-02-24,C009330,P00505,9,36.83,10.52,ST020
S00037344,2026-05-01,C009799,P00268,8,987.36,10.83,ST001
S00037345,2025-03-28,C005542,P00466,5,146.99,4.47,ST001
S00037346,2025-07-31,C008136,P00062,10,643.6,6.54,ST005
S00037347,2025-08-01,C001742,P00075,7,658.88,4.04,ST003
S00037348,2024-10-24,C003075,P00450,3,552.39,5.66,ST001
S00037349,2025-11-01,C004432,P00012,4,510.3,13.45,ST008
S00037350,2025-02-25,C005450,P00926,7,315.84,5.54,ST015
S00037351,2025-05-03,C007330,P00050,2,371.18,4.32,ST011
S00037352,2026-07-04,C006971,P00294,4,269.34,13.75,ST006
S00037353,2025-11-05,C002389,P00880,2,466.54,9.51,ST017
S00037354,2025-06-25,C008957,P00735,4,589.48,8.65,ST016
S00037355,2025-02-26,C004791,P00165,4,861.04,1.76,ST012
S00037356,2025-12-09,C003938,P00825,9,981.01,1.67,ST011
S00037357,2026-07-09,C004784,P00051,6,376.48,7.32,ST018
S00037358,2025-02-22,C004285,P00953,5,967.6,9.77,ST013
S00037359,2025-10-12,C005444,P00202,1,927.1,11.46,ST012
S00037360,2024-12-14,C003039,P00978,8,946.8,6.98,ST004
S00037361,2024-09-17,C000626,P00886,4,680.83,10.38,ST002
S00037362,2025-05-26,C004016,P00807,5,543.19,9.14,ST013
S00037363,2025-04-05,C004046,P00369,2,11.67,9.15,ST017
S00037364,2026-05-03,C008732,P00151,9,995.2,18.19,ST011
S00037365,2024-11-17,C005927,P00953,9,967.6,11.72,ST012
S00037366,2026-04-20,C004464,P00695,2,789.95,3.33,ST008
S00037367,2026-01-08,C008827,P00898,10,244.83,5.86,ST008
S00037368,2026-05-03,C006679,P00935,9,544.01,3.04,ST001
S00037369,2025-05-20,C008650,P00306,4,136.17,13.06,ST006
S00037370,2025-02-01,C008127,P00296,1,556.16,15.11,ST006
S00037371,2026-03-13,C008644,P00931,7,302.16,8.42,ST001
S00037372,2026-06-30,C001056,P00320,5,930.58,3.71,ST011
S00037373,2024-07-29,C002896,P00826,3,500.38,9.88,ST004
S00037374,2025-12-10,C001911,P00997,4,376.82,12.45,ST006
S00037375,2025-01-10,C004920,P00516,10,833.61,19.53,ST019
S00037376,2025-11-12,C007905,P01000,9,856.9,9.97,ST010
S00037377,2026-05-13,C001201,P00419,3,851.24,7.84,ST020
S00037378,2025-11-10,C001471,P00731,6,475.8,19.3,ST018
S00037379,2024-12-25,C008495,P00656,4,406.7,4.66,ST012
S00037380,2024-12-09,C009286,P00052,1,217.41,4.9,ST019
S00037381,2024-12-12,C002615,P00655,1,823.89,7.08,ST020
S00037382,2025-05-12,C001358,P00628,4,224.22,13.0,ST002
S00037383,2026-05-16,C008211,P00236,9,128.69,1.94,ST013
S00037384,2025-12-27,C007705,P00127,7,29.28,19.02,ST019
S00037385,2024-12-23,C002132,P00317,3,412.31,18.66,ST001
S00037386,2024-10-12,C004756,P00786,6,836.38,9.92,ST002
S00037387,2025-06-20,C005089,P00289,3,429.34,1.14,ST010
S00037388,2024-08-05,C000017,P00434,8,958.39,16.29,ST010
S00037389,2025-01-19,C006407,P00841,2,345.18,4.27,ST008
S00037390,2024-08-25,C007888,P00792,6,513.16,2.5,ST006
S00037391,2024-12-24,C001758,P00621,5,258.89,15.86,ST002
S00037392,2025-12-05,C004952,P00795,5,283.48,4.32,ST015
S00037393,2025-01-03,C007862,P00915,5,610.99,17.73,ST003
S00037394,2024-12-18,C007072,P00826,10,500.38,5.66,ST016
S00037395,2025-11-16,C004211,P00249,9,674.97,15.3,ST007
S00037396,2026-02-27,C008755,P00018,9,593.37,14.97,ST020
S00037397,2025-11-23,C004225,P00288,1,101.38,10.64,ST007
S00037398,2026-05-05,C001185,P00260,1,933.93,5.37,ST020
S00037399,2024-10-04,C009861,P00150,7,318.6,3.51,ST014
S00037400,2024-08-06,C001842,P00566,2,824.11,1.6,ST003
S00037401,2025-05-12,C005272,P00553,7,110.88,9.96,ST011
S00037402,2025-02-15,C001358,P00858,5,439.63,13.23,ST013
S00037403,2026-03-15,C003625,P00140,3,137.11,7.22,ST014
S00037404,2024-11-18,C009216,P00467,10,238.95,7.59,ST004
S00037405,2025-05-31,C004421,P00545,2,318.84,12.38,ST006
S00037406,2025-08-23,C008537,P00362,9,320.54,19.06,ST004
S00037407,2026-04-22,C002071,P00825,8,981.01,14.17,ST012
S00037408,2026-04-23,C006953,P00467,8,238.95,19.6,ST011
S00037409,2025-01-04,C009865,P00898,10,244.83,9.34,ST014
S00037410,2025-08-16,C008351,P00186,10,345.91,15.63,ST010
S00037411,2025-12-14,C002737,P00124,4,535.05,15.42,ST011
S00037412,2026-05-25,C000773,P00591,7,852.44,8.91,ST018
S00037413,2025-11-09,C007833,P00944,6,749.09,8.51,ST017
S00037414,2025-04-19,C008334,P00748,3,554.6,4.53,ST006
S00037415,2024-12-14,C004279,P00105,7,274.16,5.59,ST018
S00037416,2024-10-14,C004459,P00721,3,100.41,17.29,ST016
S00037417,2025-02-12,C006513,P00876,1,623.51,16.54,ST014
S00037418,2026-05-04,C005310,P00813,1,196.77,7.07,ST017
S00037419,2026-05-10,C002539,P00657,10,83.34,1.88,ST008
S00037420,2025-09-10,C009549,P00115,4,913.5,18.86,ST001
S00037421,2025-08-27,C001371,P00600,4,948.58,3.55,ST016
S00037422,2024-10-02,C008192,P00128,4,929.81,15.76,ST007
S00037423,2025-07-15,C006955,P00097,6,996.16,17.21,ST001
S00037424,2025-02-01,C008495,P00632,8,529.39,3.58,ST008
S00037425,2024-09-27,C009128,P00100,3,862.17,4.66,ST016
S00037426,2025-03-15,C001403,P00731,6,475.8,2.05,ST014
S00037427,2026-03-05,C007199,P00882,5,262.77,3.59,ST009
S00037428,2024-08-10,C009998,P00592,9,190.02,11.45,ST008
S00037429,2025-04-28,C005162,P00870,3,535.85,8.44,ST013
S00037430,2025-06-02,C007129,P00936,7,971.77,19.45,ST012
S00037431,2025-07-26,C000454,P00395,6,10.4,4.56,ST016
S00037432,2026-04-05,C008500,P00703,7,828.36,11.65,ST008
S00037433,2025-01-14,C001943,P00386,5,302.7,6.28,ST015
S00037434,2025-04-29,C001109,P00348,9,286.33,12.65,ST010
S00037435,2024-09-07,C007249,P00240,5,623.19,11.8,ST003
S00037436,2025-05-12,C009866,P00678,2,948.11,7.17,ST016
S00037437,2026-06-20,C009456,P00721,1,100.41,4.9,ST020
S00037438,2025-05-22,C001468,P00799,6,512.66,10.4,ST006
S00037439,2026-07-18,C007606,P00655,2,823.89,1.26,ST010
S00037440,2024-11-30,C001391,P00223,6,546.77,18.02,ST007
S00037441,2024-11-07,C001938,P00818,1,53.21,2.01,ST009
S00037442,2026-04-17,C005453,P00041,8,707.53,14.63,ST015
S00037443,2025-07-22,C002049,P00397,10,435.59,18.96,ST010
S00037444,2025-11-05,C000066,P00744,10,696.74,6.66,ST011
S00037445,2024-10-30,C001792,P00071,1,218.87,4.36,ST016
S00037446,2026-06-08,C000309,P00136,4,491.13,3.18,ST002
S00037447,2026-06-27,C009943,P00523,10,653.64,2.76,ST013
S00037448,2024-10-10,C001264,P00521,7,999.91,4.36,ST018
S00037449,2026-02-17,C002472,P00433,5,184.13,11.3,ST006
S00037450,2026-07-21,C009484,P00218,1,721.22,1.67,ST017
S00037451,2024-11-10,C008206,P00679,8,215.71,1.59,ST006
S00037452,2026-06-26,C006556,P00325,5,34.54,1.11,ST020
S00037453,2025-06-02,C000998,P00740,9,339.98,0.16,ST004
S00037454,2025-11-06,C004608,P00921,9,662.59,13.27,ST005
S00037455,2026-06-15,C007558,P00797,8,420.79,11.87,ST012
S00037456,2026-02-13,C003786,P00512,10,333.58,19.79,ST007
S00037457,2025-03-29,C008143,P00738,10,100.33,14.03,ST012
S00037458,2026-06-24,C005652,P00625,10,540.51,5.56,ST005
S00037459,2024-10-25,C006865,P00221,2,969.02,19.91,ST006
S00037460,2024-09-08,C008025,P00371,6,543.07,18.22,ST004
S00037461,2025-02-22,C004731,P00855,1,921.72,13.43,ST005
S00037462,2024-09-20,C005939,P00108,1,440.42,2.04,ST016
S00037463,2026-04-20,C007365,P00346,8,865.71,5.29,ST001
S00037464,2026-04-04,C001821,P00872,10,794.59,15.99,ST017
S00037465,2026-05-07,C009309,P00099,4,971.37,19.06,ST005
S00037466,2025-07-23,C006232,P00400,5,470.34,9.75,ST017
S00037467,2025-11-14,C001041,P00777,4,992.33,9.35,ST012
S00037468,2025-05-10,C009516,P00266,2,706.5,0.43,ST009
S00037469,2025-12-26,C007429,P00549,9,717.86,4.58,ST005
S00037470,2026-05-03,C002775,P00624,4,128.36,18.62,ST008
S00037471,2024-09-11,C007922,P00771,8,612.78,15.99,ST006
S00037472,2025-09-11,C005080,P00309,2,798.16,17.39,ST009
S00037473,2025-10-16,C007111,P00516,1,833.61,10.97,ST004
S00037474,2025-11-07,C004101,P00790,5,389.75,11.09,ST018
S00037475,2024-12-07,C000495,P00595,3,346.94,11.32,ST002
S00037476,2026-06-24,C008047,P00127,7,29.28,12.48,ST018
S00037477,2025-08-18,C000110,P00200,8,837.67,12.46,ST005
S00037478,2025-05-27,C007345,P00877,1,248.42,18.2,ST003
S00037479,2025-04-25,C003325,P00100,2,862.17,16.37,ST004
S00037480,2026-07-12,C001318,P00691,9,705.96,17.25,ST019
S00037481,2024-12-29,C001218,P00571,7,710.24,2.13,ST008
S00037482,2025-09-02,C009488,P00817,1,777.79,19.47,ST012
S00037483,2026-02-03,C007719,P00911,1,501.76,5.85,ST019
S00037484,2025-09-06,C004717,P00120,6,161.31,12.13,ST009
S00037485,2026-03-09,C006853,P00548,7,402.69,10.65,ST019
S00037486,2026-06-07,C003081,P00456,8,641.28,8.64,ST016
S00037487,2024-10-17,C000956,P00273,7,666.75,3.78,ST001
S00037488,2024-08-25,C005108,P00099,1,971.37,10.52,ST017
S00037489,2026-06-23,C007408,P00008,8,96.07,17.84,ST005
S00037490,2025-07-05,C005554,P00540,10,123.39,1.54,ST020
S00037491,2024-12-16,C008360,P00364,5,516.31,8.67,ST012
S00037492,2025-08-14,C009595,P00750,8,321.37,11.9,ST019
S00037493,2026-07-07,C004630,P00840,2,969.51,13.83,ST010
S00037494,2024-09-24,C003101,P00192,7,285.76,19.82,ST008
S00037495,2025-02-16,C000328,P00229,8,165.86,2.0,ST013
S00037496,2024-12-17,C008475,P00124,1,535.05,1.59,ST012
S00037497,2024-08-08,C006868,P00645,5,869.78,13.28,ST009
S00037498,2025-10-21,C002752,P00436,10,59.72,10.15,ST001
S00037499,2025-10-09,C005015,P00922,5,839.95,17.3,ST020
S00037500,2026-06-23,C001679,P00751,9,330.04,5.99,ST019
S00037501,2024-08-14,C001292,P00074,1,321.53,10.41,ST004
S00037502,2024-09-02,C009143,P00872,6,794.59,13.15,ST007
S00037503,2026-04-05,C001791,P00629,6,489.36,18.68,ST018
S00037504,2026-01-17,C008017,P00371,4,543.07,0.16,ST007
S00037505,2025-05-07,C009977,P00899,3,576.2,7.43,ST014
S00037506,2025-05-12,C001069,P00908,2,747.22,7.88,ST013
S00037507,2024-08-23,C001300,P00513,5,763.62,9.15,ST009
S00037508,2024-07-31,C002370,P00798,9,934.91,17.53,ST020
S00037509,2024-12-02,C009171,P00425,6,499.43,10.0,ST013
S00037510,2025-11-14,C008566,P00516,10,833.61,16.77,ST008
