SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00246760,2026-03-11,C001287,P00549,2,717.86,6.57,ST017
S00246761,2025-12-14,C002461,P00517,6,259.75,9.86,ST006
S00246762,2025-05-09,C000048,P00025,9,957.64,0.9,ST007
S00246763,2025-09-28,C008591,P00777,3,992.33,5.8,ST009
S00246764,2025-08-07,C007516,P00618,1,337.48,6.02,ST012
S00246765,2025-08-26,C009122,P00680,7,218.91,3.78,ST006
S00246766,2025-09-05,C008707,P00687,4,597.87,9.88,ST001
S00246767,2025-04-30,C003986,P00445,3,892.51,13.77,ST017
S00246768,2025-09-16,C004962,P00178,3,436.74,18.01,ST001
S00246769,2025-06-02,C007605,P00618,5,337.48,18.63,ST003
S00246770,2024-11-18,C005826,P00826,1,500.38,10.5,ST010
S00246771,2026-04-18,C007581,P00878,2,913.7,17.92,ST019
S00246772,2026-03-06,C002737,P00644,9,135.02,7.85,ST012
S00246773,2026-07-21,C005631,P00571,1,710.24,16.72,ST014
S00246774,2025-08-02,C006088,P00412,6,753.63,14.36,ST016
S00246775,2025-05-14,C000298,P00232,7,193.97,6.09,ST010
S00246776,2024-11-27,C006061,P00719,2,329.1,9.51,ST004
S00246777,2026-07-16,C002751,P00554,6,774.76,9.1,ST011
S00246778,2025-05-24,C008866,P00254,4,463.7,1.73,ST013
S00246779,2026-04-05,C007367,P00675,3,624.82,16.47,ST001
S00246780,2025-10-05,C006995,P00003,5,282.28,6.26,ST005
S00246781,2024-10-15,C000423,P00317,5,412.31,18.5,ST011
S00246782,2026-01-10,C008470,P00949,10,966.84,17.16,ST015
S00246783,2025-11-21,C009915,P00684,4,84.31,0.45,ST016
S00246784,2026-05-12,C003043,P00171,9,936.16,9.04,ST004
S00246785,2025-11-16,C004040,P00943,10,808.42,5.26,ST005
S00246786,2024-09-04,C001695,P00736,6,638.44,8.02,ST018
S00246787,2025-05-12,C008484,P00720,10,257.86,5.05,ST019
S00246788,2025-11-08,C008773,P00816,9,241.23,8.52,ST018
S00246789,2026-04-10,C002533,P00181,7,731.79,3.21,ST008
S00246790,2024-11-04,C008932,P00327,1,338.86,9.61,ST003
S00246791,2024-10-15,C002831,P00722,6,962.29,3.83,ST016
S00246792,2026-04-13,C008541,P00116,4,871.81,0.74,ST012
S00246793,2026-04-14,C002831,P00458,1,526.09,7.45,ST010
S00246794,2026-01-31,C009121,P00825,6,981.01,8.31,ST020
S00246795,2024-08-13,C006093,P00956,10,792.78,10.49,ST017
S00246796,2025-10-14,C004218,P00435,3,522.78,19.64,ST001
S00246797,2025-08-16,C007030,P00260,1,933.93,19.74,ST005
S00246798,2025-04-17,C004945,P00536,2,769.23,3.57,ST003
S00246799,2025-06-25,C001753,P00476,4,905.79,13.49,ST007
S00246800,2024-09-07,C000792,P00870,10,535.85,14.18,ST004
S00246801,2025-02-24,C003172,P00103,10,684.89,17.86,ST009
S00246802,2024-11-01,C004097,P00946,1,124.02,12.22,ST011
S00246803,2025-04-08,C005555,P00673,3,990.13,3.48,ST008
S00246804,2025-07-27,C009914,P00857,1,749.3,15.37,ST006
S00246805,2026-03-07,C008880,P00740,7,339.98,15.14,ST011
S00246806,2025-06-17,C008659,P00157,3,344.7,12.09,ST013
S00246807,2025-07-13,C005451,P00647,10,873.99,15.55,ST012
S00246808,2024-10-28,C009045,P00689,8,239.16,5.36,ST002
S00246809,2025-02-27,C006069,P00123,9,780.84,8.98,ST005
S00246810,2025-01-10,C005261,P00686,10,456.0,13.47,ST008
S00246811,2024-08-08,C004161,P00636,10,235.21,8.65,ST008
S00246812,2024-12-01,C003070,P00178,6,436.74,18.57,ST005
S00246813,2025-03-11,C002333,P00294,2,269.34,3.13,ST016
S00246814,2025-04-30,C002005,P00252,8,754.35,7.72,ST013
S00246815,2025-05-13,C006388,P00008,9,96.07,19.87,ST018
S00246816,2025-05-24,C008797,P00890,5,591.7,10.08,ST014
S00246817,2026-04-11,C002607,P00335,1,873.45,19.44,ST017
S00246818,2026-07-19,C009007,P00244,6,935.36,19.12,ST011
S00246819,2025-09-09,C006359,P00030,5,607.69,14.12,ST002
S00246820,2025-05-03,C008955,P00879,9,151.69,0.23,ST013
S00246821,2025-09-15,C003479,P00919,2,680.99,19.51,ST009
S00246822,2024-10-11,C007180,P00175,8,809.42,13.47,ST020
S00246823,2025-01-25,C002707,P00903,8,978.17,10.85,ST001
S00246824,2024-12-30,C008926,P00383,6,316.19,3.1,ST010
S00246825,2025-01-25,C002041,P00905,3,281.74,3.06,ST001
S00246826,2025-08-10,C006825,P00686,10,456.0,19.57,ST010
S00246827,2025-05-06,C000008,P00271,1,818.93,5.93,ST018
S00246828,2026-01-18,C001864,P00460,3,281.85,1.31,ST008
S00246829,2025-04-16,C009222,P00437,5,256.71,16.03,ST007
S00246830,2025-08-08,C003864,P00624,2,128.36,12.63,ST011
S00246831,2024-09-09,C005409,P00922,7,839.95,9.49,ST003
S00246832,2024-08-03,C007111,P00273,7,666.75,3.9,ST015
S00246833,2025-04-23,C004467,P00513,9,763.62,7.4,ST018
S00246834,2025-11-19,C000865,P00255,9,998.47,0.67,ST007
S00246835,2025-01-02,C009036,P00376,9,79.27,9.92,ST015
S00246836,2025-01-24,C008694,P00244,3,935.36,0.77,ST013
S00246837,2025-11-23,C005692,P00411,8,820.24,11.89,ST001
S00246838,2026-03-24,C005757,P00935,8,544.01,9.99,ST008
S00246839,2025-05-01,C004674,P00200,2,837.67,19.44,ST010
S00246840,2024-10-13,C008937,P00266,7,706.5,14.52,ST012
S00246841,2026-01-17,C007385,P00785,5,280.69,12.74,ST019
S00246842,2026-04-02,C007497,P00526,5,756.69,2.89,ST020
S00246843,2025-08-28,C001372,P00990,6,162.98,5.97,ST019
S00246844,2026-07-04,C007134,P00133,8,879.23,4.58,ST017
S00246845,2026-05-10,C002445,P00691,4,705.96,14.88,ST004
S00246846,2025-12-04,C004044,P00587,7,470.06,17.33,ST003
S00246847,2024-11-14,C003159,P00016,4,549.49,4.4,ST001
S00246848,2026-03-05,C008275,P00984,3,459.11,4.89,ST013
S00246849,2025-08-10,C003452,P00640,9,281.57,16.46,ST011
S00246850,2025-01-25,C008858,P00761,6,758.88,19.26,ST010
S00246851,2026-04-06,C002452,P00782,4,503.39,3.0,ST013
S00246852,2025-09-02,C008874,P00583,5,832.42,19.42,ST011
S00246853,2025-11-26,C009958,P00256,5,996.14,6.48,ST018
S00246854,2025-09-26,C004000,P00025,5,957.64,2.6,ST003
S00246855,2026-02-05,C002774,P00654,10,482.95,10.55,ST002
S00246856,2025-09-14,C008973,P00423,5,202.49,2.56,ST004
S00246857,2024-07-28,C003452,P00860,3,637.41,9.5,ST008
S00246858,2025-05-23,C002631,P00816,3,241.23,12.8,ST017
S00246859,2025-06-20,C000347,P00488,8,750.04,5.84,ST004
S00246860,2025-11-24,C004610,P00503,6,400.08,19.71,ST011
S00246861,2024-09-09,C002171,P00764,1,211.52,9.95,ST016
S00246862,2025-01-05,C008637,P00082,1,270.11,8.13,ST005
S00246863,2025-06-03,C005768,P00806,6,157.11,19.51,ST009
S00246864,2026-07-12,C008902,P00067,9,236.76,3.97,ST001
S00246865,2024-08-05,C004425,P00843,7,653.34,8.33,ST008
S00246866,2025-04-27,C005535,P00953,7,967.6,11.98,ST009
S00246867,2024-10-28,C000564,P00339,6,465.7,10.73,ST009
S00246868,2025-04-12,C006042,P00797,7,420.79,14.8,ST004
S00246869,2026-03-21,C004397,P00828,4,507.27,12.19,ST016
S00246870,2026-01-22,C002864,P00171,6,936.16,14.45,ST007
S00246871,2025-05-23,C000061,P00848,3,323.49,17.86,ST011
S00246872,2025-12-29,C008191,P00557,4,129.84,3.11,ST001
S00246873,2025-04-17,C001006,P00305,1,156.61,0.57,ST017
S00246874,2026-01-27,C002521,P00265,10,835.41,6.27,ST017
S00246875,2025-08-05,C005048,P00315,9,782.32,8.28,ST003
S00246876,2025-02-27,C004126,P00074,3,321.53,6.14,ST001
S00246877,2026-05-19,C006403,P00117,9,305.46,3.21,ST016
S00246878,2024-10-30,C007206,P00036,4,556.52,3.25,ST019
S00246879,2024-08-23,C000758,P00341,3,797.39,17.95,ST003
S00246880,2025-06-03,C006254,P00614,1,478.53,12.49,ST012
S00246881,2025-07-05,C005500,P00613,9,585.74,14.9,ST020
S00246882,2026-06-20,C002023,P00896,4,390.85,16.4,ST019
S00246883,2025-07-19,C007344,P00118,7,642.56,13.38,ST004
S00246884,2026-04-14,C001245,P00671,2,448.29,14.59,ST011
S00246885,2025-08-08,C009686,P00173,5,477.94,14.59,ST007
S00246886,2025-12-04,C007581,P00961,8,675.62,13.68,ST006
S00246887,2026-06-03,C008499,P00632,8,529.39,6.47,ST013
S00246888,2026-04-18,C008191,P00489,10,550.67,12.95,ST002
S00246889,2025-05-09,C004469,P00983,9,144.31,1.55,ST020
S00246890,2026-03-29,C006440,P00217,3,560.21,4.46,ST013
S00246891,2024-08-22,C004067,P00136,5,491.13,10.18,ST018
S00246892,2026-07-10,C000143,P00776,2,102.28,18.67,ST020
S00246893,2024-09-21,C003178,P00787,5,980.44,1.84,ST008
S00246894,2026-01-03,C008020,P00358,5,272.81,11.35,ST015
S00246895,2025-10-09,C004159,P00739,5,354.48,15.48,ST001
S00246896,2025-07-03,C005868,P00116,5,871.81,17.14,ST009
S00246897,2026-01-19,C007078,P00553,7,110.88,6.54,ST017
S00246898,2026-05-29,C005579,P00259,10,272.55,12.37,ST010
S00246899,2025-10-16,C001295,P00034,6,973.38,1.75,ST003
S00246900,2025-01-07,C002156,P00787,7,980.44,4.26,ST009
S00246901,2026-07-14,C000413,P00160,9,228.02,2.74,ST013
S00246902,2025-05-19,C009428,P00345,10,334.98,7.81,ST018
S00246903,2025-09-20,C002546,P00374,10,673.92,6.37,ST005
S00246904,2025-04-04,C003518,P00218,4,721.22,8.25,ST003
S00246905,2024-09-25,C004202,P00799,3,512.66,11.69,ST012
S00246906,2024-10-15,C008812,P00250,6,307.0,16.8,ST018
S00246907,2024-08-25,C009198,P00839,8,474.8,8.16,ST019
S00246908,2025-07-02,C002512,P00629,7,489.36,0.91,ST014
S00246909,2025-07-21,C003738,P00779,3,466.83,9.8,ST018
S00246910,2025-08-12,C003246,P00926,5,315.84,3.18,ST009
S00246911,2025-11-02,C004682,P00564,2,347.82,19.84,ST014
S00246912,2026-06-19,C000565,P00279,4,279.62,13.63,ST007
S00246913,2025-11-26,C000844,P00994,9,414.03,8.75,ST013
S00246914,2025-03-07,C002847,P00162,1,634.79,7.94,ST017
S00246915,2024-10-17,C003140,P00148,9,732.63,2.11,ST010
S00246916,2025-11-10,C004832,P00009,3,427.7,13.86,ST003
S00246917,2025-02-09,C007674,P00590,9,38.41,10.43,ST020
S00246918,2025-06-27,C007106,P00639,7,538.79,13.87,ST012
S00246919,2025-03-20,C006670,P00276,5,124.27,6.31,ST003
S00246920,2024-12-18,C003963,P00590,9,38.41,16.33,ST018
S00246921,2025-02-25,C008233,P00774,8,555.33,13.81,ST009
S00246922,2024-11-13,C006695,P00218,6,721.22,5.21,ST002
S00246923,2024-08-11,C006983,P00844,8,853.25,6.06,ST002
S00246924,2025-03-18,C009120,P00266,5,706.5,17.98,ST014
S00246925,2026-06-26,C006996,P00198,1,60.08,1.09,ST002
S00246926,2025-06-30,C006687,P00686,1,456.0,17.03,ST009
S00246927,2024-08-12,C003651,P00670,5,456.01,0.56,ST015
S00246928,2026-07-12,C006984,P00081,6,565.75,12.76,ST016
S00246929,2026-06-05,C009411,P00011,9,226.45,13.01,ST001
S00246930,2026-04-11,C001722,P00436,1,59.72,6.91,ST004
S00246931,2026-03-27,C002694,P00424,3,699.39,4.57,ST016
S00246932,2025-11-08,C005623,P00330,7,865.42,18.94,ST010
S00246933,2025-05-18,C003267,P00242,7,587.84,17.94,ST019
S00246934,2025-02-21,C009506,P00205,2,490.78,12.54,ST003
S00246935,2025-02-13,C006018,P00783,6,719.44,14.04,ST003
S00246936,2025-06-10,C004859,P00993,6,494.45,10.67,ST001
S00246937,2025-12-11,C005847,P00664,8,127.27,17.83,ST008
S00246938,2025-03-14,C005874,P00057,3,179.43,0.36,ST010
S00246939,2024-11-07,C003239,P00565,4,851.08,9.23,ST014
S00246940,2025-07-14,C003030,P00109,3,459.19,8.47,ST003
S00246941,2025-05-09,C007024,P00778,9,913.8,4.25,ST012
S00246942,2026-03-30,C006942,P00141,3,480.53,6.31,ST012
S00246943,2026-06-07,C007931,P00746,7,945.74,2.22,ST014
S00246944,2024-11-20,C004359,P00863,3,697.06,11.8,ST010
S00246945,2026-03-19,C000037,P00652,5,60.86,2.37,ST011
S00246946,2024-09-11,C005736,P00139,7,768.18,10.55,ST015
S00246947,2026-07-04,C000006,P00499,8,472.72,6.66,ST005
S00246948,2025-05-02,C005210,P00116,7,871.81,15.88,ST010
S00246949,2025-03-09,C003031,P00215,3,957.74,12.5,ST002
S00246950,2026-05-04,C001531,P00140,4,137.11,5.97,ST010
S00246951,2025-03-30,C006046,P00403,2,478.45,18.14,ST007
S00246952,2026-04-25,C006097,P00697,10,664.57,8.93,ST012
S00246953,2025-05-01,C001595,P00948,9,149.35,15.55,ST010
S00246954,2025-12-25,C006633,P00110,6,954.28,12.29,ST010
S00246955,2025-11-08,C005136,P00282,7,211.56,3.24,ST002
S00246956,2024-08-08,C004365,P00728,1,276.82,12.52,ST017
S00246957,2026-02-04,C008212,P00107,1,120.44,13.79,ST018
S00246958,2025-06-05,C005691,P00440,7,803.4,0.56,ST013
S00246959,2025-12-12,C005967,P00545,2,318.84,1.43,ST018
S00246960,2026-02-14,C005789,P00858,10,439.63,0.26,ST011
S00246961,2025-03-26,C007272,P00561,10,434.09,1.46,ST007
S00246962,2025-06-04,C003779,P00776,8,102.28,12.77,ST001
S00246963,2026-03-09,C003801,P00509,7,59.78,8.37,ST016
S00246964,2026-03-10,C001005,P00459,4,630.48,3.9,ST020
S00246965,2025-01-04,C008873,P00667,9,792.83,5.29,ST002
S00246966,2025-12-21,C000476,P00730,6,758.71,18.86,ST011
S00246967,2025-07-11,C004520,P00628,1,224.22,14.73,ST009
S00246968,2025-12-16,C003036,P00282,1,211.56,15.88,ST010
S00246969,2025-01-28,C003020,P00937,1,535.54,2.53,ST012
S00246970,2025-10-17,C001718,P00162,5,634.79,15.32,ST014
S00246971,2026-02-10,C002654,P00208,3,68.05,13.56,ST019
S00246972,2024-10-28,C007885,P00073,10,877.6,13.24,ST009
S00246973,2024-08-07,C003276,P00025,3,957.64,1.86,ST014
S00246974,2026-03-24,C004774,P00007,7,893.26,3.49,ST002
S00246975,2024-10-14,C002609,P00601,4,94.76,7.85,ST009
S00246976,2024-07-26,C004742,P00924,6,904.37,2.28,ST016
S00246977,2024-10-03,C002575,P00501,2,626.03,13.18,ST013
S00246978,2024-09-29,C004644,P00453,9,479.93,13.72,ST012
S00246979,2025-09-10,C003518,P00487,4,424.83,2.13,ST007
S00246980,2025-04-27,C002418,P00017,5,228.24,8.11,ST002
S00246981,2025-08-17,C005825,P00904,4,661.65,3.51,ST001
S00246982,2025-12-02,C009344,P00566,8,824.11,11.81,ST011
S00246983,2025-12-19,C009766,P00722,1,962.29,5.25,ST013
S00246984,2025-03-02,C004946,P00009,7,427.7,13.29,ST015
S00246985,2026-04-12,C006324,P00775,1,556.73,2.38,ST007
S00246986,2024-11-19,C006379,P00202,8,927.1,7.93,ST013
S00246987,2025-03-30,C007026,P00911,6,501.76,10.37,ST020
S00246988,2026-05-19,C001327,P00058,8,731.84,9.97,ST013
S00246989,2025-04-26,C000649,P00392,1,619.36,0.6,ST019
S00246990,2024-12-11,C007950,P00933,1,183.88,5.63,ST020
S00246991,2025-03-27,C001738,P00398,4,584.18,3.3,ST009
S00246992,2024-08-24,C004881,P00452,10,746.22,18.76,ST001
S00246993,2025-11-04,C003910,P00269,10,657.44,8.04,ST008
S00246994,2026-06-05,C005370,P00875,6,872.13,13.44,ST012
S00246995,2026-01-31,C004123,P00364,7,516.31,8.9,ST010
S00246996,2025-02-16,C001121,P00844,6,853.25,1.57,ST018
S00246997,2026-07-21,C008746,P00589,8,385.2,16.5,ST018
S00246998,2024-11-01,C006817,P00917,4,640.25,18.46,ST018
S00246999,2025-02-05,C005910,P00972,5,72.58,8.01,ST016
S00247000,2024-08-28,C000310,P00027,8,101.82,3.71,ST005
S00247001,2024-09-18,C002224,P00610,4,229.38,16.6,ST013
S00247002,2025-12-30,C001762,P00205,1,490.78,11.89,ST017
S00247003,2025-01-17,C005608,P00167,4,245.62,14.28,ST019
S00247004,2025-01-22,C002237,P00252,8,754.35,18.09,ST013
S00247005,2026-04-12,C004877,P00582,6,853.2,4.43,ST015
S00247006,2026-04-16,C000899,P00747,8,815.43,10.8,ST020
S00247007,2024-11-23,C004260,P00532,9,672.76,9.4,ST002
S00247008,2024-12-14,C003299,P00299,9,84.49,7.91,ST008
S00247009,2025-12-21,C009930,P00696,8,628.81,8.15,ST020
S00247010,2025-11-06,C003182,P00363,3,610.15,9.13,ST001
S00247011,2026-01-01,C007947,P00627,8,193.3,12.6,ST011
S00247012,2024-10-19,C004856,P00011,6,226.45,3.92,ST018
S00247013,2026-04-21,C007218,P00132,4,67.35,17.27,ST012
S00247014,2024-12-27,C004758,P00468,1,697.01,8.64,ST012
S00247015,2025-09-15,C005223,P00395,1,10.4,9.39,ST016
S00247016,2025-11-06,C005093,P00939,2,832.17,7.43,ST016
S00247017,2026-05-16,C001192,P00999,6,951.05,17.59,ST015
S00247018,2025-09-01,C000178,P00197,4,554.82,2.13,ST011
S00247019,2025-11-13,C003866,P00513,5,763.62,13.95,ST016
S00247020,2024-11-30,C002437,P00684,4,84.31,18.11,ST016
S00247021,2026-07-06,C005767,P00987,8,946.51,19.86,ST016
S00247022,2025-03-15,C009985,P00422,6,633.47,17.48,ST010
S00247023,2024-12-29,C008731,P00677,8,742.69,3.86,ST001
S00247024,2026-06-19,C002421,P00029,10,849.02,3.2,ST016
S00247025,2026-01-03,C008841,P00657,8,83.34,16.44,ST011
S00247026,2025-08-04,C003613,P00022,10,701.16,19.32,ST016
S00247027,2026-03-10,C005613,P00037,2,831.11,1.07,ST007
S00247028,2026-02-13,C002748,P00895,6,207.22,18.82,ST014
S00247029,2025-03-21,C003068,P00701,3,651.16,17.83,ST017
S00247030,2025-01-29,C002066,P00963,9,824.19,14.73,ST001
S00247031,2026-05-10,C009617,P00669,1,527.35,4.7,ST020
S00247032,2026-07-24,C005499,P00060,7,385.66,4.52,ST007
S00247033,2025-10-31,C005901,P00221,7,969.02,13.91,ST017
S00247034,2025-07-19,C005996,P00865,10,55.53,6.15,ST019
S00247035,2026-06-09,C002109,P00541,10,821.11,17.47,ST017
S00247036,2025-01-19,C002626,P00027,9,101.82,1.04,ST009
S00247037,2025-12-14,C006272,P00048,5,285.19,18.7,ST005
S00247038,2025-01-10,C003941,P00093,9,794.16,5.68,ST006
S00247039,2026-07-20,C000735,P00571,10,710.24,4.52,ST017
S00247040,2024-10-30,C008128,P00836,10,415.88,9.38,ST020
S00247041,2026-03-13,C000854,P00452,7,746.22,13.54,ST003
S00247042,2025-04-17,C007197,P00694,5,924.67,10.48,ST019
S00247043,2026-07-15,C003788,P00783,10,719.44,2.92,ST014
S00247044,2026-04-04,C008760,P00507,4,144.34,16.14,ST020
S00247045,2026-04-07,C003728,P00535,7,702.47,14.63,ST004
S00247046,2024-08-31,C005749,P00573,9,736.46,1.08,ST019
S00247047,2025-08-16,C005723,P00055,2,651.56,8.2,ST009
S00247048,2025-07-29,C008877,P00639,1,538.79,19.19,ST006
S00247049,2025-11-09,C002183,P00872,2,794.59,19.66,ST016
S00247050,2024-11-24,C008837,P00185,9,408.6,15.36,ST012
S00247051,2024-09-30,C004425,P00049,7,639.33,9.45,ST010
S00247052,2025-02-17,C007204,P00873,4,178.28,11.9,ST016
S00247053,2026-06-12,C007260,P00614,10,478.53,9.83,ST006
S00247054,2024-09-28,C007912,P00144,2,873.71,16.36,ST002
S00247055,2026-05-23,C000719,P00482,10,15.84,15.02,ST002
S00247056,2025-08-28,C004227,P00685,5,12.65,18.01,ST009
S00247057,2026-04-02,C008621,P00036,10,556.52,16.54,ST006
S00247058,2024-10-27,C003295,P00165,4,861.04,17.3,ST011
S00247059,2025-04-03,C002474,P00308,2,899.99,17.74,ST007
S00247060,2024-09-10,C009612,P00313,3,257.03,7.27,ST013
S00247061,2025-12-24,C004079,P00060,6,385.66,6.57,ST004
S00247062,2025-08-27,C002216,P00839,5,474.8,6.65,ST010
S00247063,2026-06-09,C007951,P00287,6,847.64,7.03,ST007
S00247064,2025-10-17,C001189,P00128,3,929.81,1.52,ST001
S00247065,2025-09-05,C000779,P00485,4,854.91,2.03,ST010
S00247066,2026-01-19,C004723,P00683,5,182.08,12.11,ST001
S00247067,2025-06-08,C009715,P00227,10,507.82,9.07,ST002
S00247068,2025-05-12,C008430,P00176,5,198.51,10.87,ST015
S00247069,2024-11-19,C003008,P00952,5,980.14,3.33,ST011
S00247070,2024-08-05,C006271,P00522,9,356.46,18.09,ST019
S00247071,2025-07-09,C005806,P00400,3,470.34,6.95,ST010
S00247072,2024-10-05,C005594,P00429,10,753.45,14.7,ST005
S00247073,2025-11-30,C005228,P00385,9,408.38,17.67,ST011
S00247074,2024-08-20,C005633,P00243,6,527.55,10.64,ST002
S00247075,2025-05-23,C001013,P00333,8,789.5,2.09,ST006
S00247076,2025-09-26,C003437,P00230,7,961.17,16.78,ST006
S00247077,2025-03-17,C007233,P00601,8,94.76,18.32,ST016
S00247078,2025-02-22,C009314,P00759,8,195.71,3.01,ST001
S00247079,2025-10-01,C007637,P00873,7,178.28,1.02,ST020
S00247080,2026-07-08,C005963,P00877,9,248.42,9.36,ST009
S00247081,2026-02-06,C006907,P00079,3,272.23,4.64,ST001
S00247082,2025-06-06,C006444,P00407,4,93.95,18.53,ST014
S00247083,2024-11-04,C005091,P00702,9,909.33,9.66,ST005
S00247084,2025-03-20,C004529,P00335,4,873.45,10.9,ST006
S00247085,2025-12-02,C007668,P00420,6,82.1,11.8,ST012
S00247086,2025-10-26,C008350,P00457,5,768.16,2.41,ST005
S00247087,2025-02-19,C008247,P00474,3,214.77,10.1,ST004
S00247088,2025-09-21,C002724,P00808,5,351.67,3.65,ST009
S00247089,2026-04-12,C004141,P00411,4,820.24,7.92,ST011
S00247090,2024-12-10,C000252,P00886,10,680.83,18.3,ST010
S00247091,2026-04-25,C007374,P00299,3,84.49,14.41,ST004
S00247092,2025-12-18,C007882,P00063,8,561.38,10.46,ST018
S00247093,2024-10-15,C002757,P00739,7,354.48,9.62,ST003
S00247094,2026-01-16,C000005,P00692,10,459.49,19.84,ST001
S00247095,2026-06-04,C002889,P00395,1,10.4,5.04,ST018
S00247096,2025-06-10,C002505,P00201,4,969.31,9.16,ST020
S00247097,2025-08-09,C002608,P00377,3,667.6,17.23,ST010
S00247098,2024-11-06,C008577,P00682,10,165.49,10.31,ST019
S00247099,2026-06-25,C004331,P00084,7,898.84,10.99,ST015
S00247100,2025-04-27,C003433,P00087,2,997.56,2.1,ST011
S00247101,2024-10-28,C003344,P00433,8,184.13,6.61,ST017
S00247102,2024-08-23,C004772,P00106,1,644.55,9.72,ST010
S00247103,2025-08-31,C009909,P00330,3,865.42,5.56,ST006
S00247104,2025-02-08,C002106,P00649,4,474.7,3.51,ST005
S00247105,2025-12-09,C009701,P00126,10,330.91,7.99,ST009
S00247106,2025-07-03,C004389,P00380,10,849.54,7.69,ST002
S00247107,2024-08-04,C006672,P00388,3,426.24,10.68,ST011
S00247108,2025-10-07,C006374,P00698,2,934.33,17.42,ST006
S00247109,2025-06-24,C004291,P00749,1,460.28,14.54,ST006
S00247110,2025-10-31,C000788,P00670,1,456.01,5.58,ST005
S00247111,2026-07-14,C004665,P00286,1,906.28,5.26,ST010
S00247112,2026-01-27,C000319,P00748,2,554.6,10.7,ST020
S00247113,2025-04-20,C008084,P00340,2,312.14,18.09,ST008
S00247114,2025-12-08,C005152,P00652,2,60.86,3.05,ST005
S00247115,2024-12-27,C005325,P00739,5,354.48,16.59,ST006
S00247116,2025-11-05,C006802,P00144,10,873.71,13.25,ST012
S00247117,2024-08-22,C000152,P00539,8,750.45,0.37,ST004
S00247118,2024-12-25,C000136,P00578,2,488.66,7.29,ST003
S00247119,2025-11-21,C009987,P00106,1,644.55,14.92,ST019
S00247120,2024-09-24,C007449,P00736,8,638.44,18.66,ST012
S00247121,2025-04-06,C009918,P00795,9,283.48,15.85,ST018
S00247122,2024-11-10,C007049,P00984,9,459.11,11.86,ST012
S00247123,2025-02-19,C007384,P00257,4,82.53,1.78,ST006
S00247124,2025-03-04,C005577,P00836,7,415.88,3.97,ST011
S00247125,2025-12-12,C000774,P00727,8,675.56,11.35,ST006
S00247126,2026-07-23,C004612,P00743,9,336.51,17.58,ST018
S00247127,2025-01-21,C003657,P00689,5,239.16,12.78,ST017
S00247128,2025-09-30,C004893,P00903,6,978.17,17.8,ST006
S00247129,2026-02-07,C003614,P00574,8,965.82,3.43,ST005
S00247130,2024-08-23,C009856,P00901,2,992.77,12.95,ST002
S00247131,2026-02-12,C008536,P00565,5,851.08,16.97,ST019
S00247132,2026-07-24,C000725,P00278,10,557.69,16.02,ST010
S00247133,2026-07-16,C005592,P00506,7,646.32,8.23,ST011
S00247134,2026-07-06,C007220,P00206,8,221.61,4.13,ST004
S00247135,2025-07-07,C000137,P00881,6,261.44,19.86,ST011
S00247136,2026-04-16,C005627,P00123,8,780.84,2.51,ST001
S00247137,2025-01-06,C000918,P00268,7,987.36,8.61,ST005
S00247138,2026-03-03,C002918,P00535,5,702.47,2.32,ST009
S00247139,2024-08-13,C007043,P00449,4,832.26,9.35,ST010
S00247140,2024-09-13,C008514,P00081,4,565.75,16.01,ST010
S00247141,2025-11-27,C007481,P00344,4,201.2,7.01,ST012
S00247142,2026-03-08,C007822,P00615,5,535.61,12.26,ST009
S00247143,2025-09-21,C008899,P00373,5,744.53,9.43,ST003
S00247144,2025-11-07,C001071,P00533,6,568.33,11.43,ST017
S00247145,2025-04-12,C002771,P00596,6,881.52,8.31,ST016
S00247146,2024-11-27,C002595,P00041,10,707.53,18.69,ST003
S00247147,2026-02-11,C009175,P00383,4,316.19,3.58,ST008
S00247148,2025-04-23,C002283,P00717,1,49.46,0.5,ST011
S00247149,2024-07-29,C000517,P00364,7,516.31,13.82,ST016
